,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
115,239694542,iphone的通知能清除乾淨嗎？,每次按清楚，過半天一天又全部都跑出來欸，有人也是這樣嗎,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 14:30:44.277000+00:00,0,0,[],閒聊,,[],iphone通知能清除乾淨嗎每次按清楚過半天一天又全部都跑出來欸有人也是這樣嗎,"['iphone', '通知', '能', '清除', '乾淨', '嗎', '每次', '按', '清楚過', '半天', '一天', '又', '全部', '都', '跑', '出來', '欸', '有', '人', '也', '是', '這樣', '嗎']"
116,239694540,論姊姊的腦洞,我跟我姐平時都會聊一些有的沒的，那天我傳了這個大便的Memoji給她，然後她就回了…這個，……我有時候真的不懂她的腦洞為什麼這麼大🤣，有人要幫我回答她的問題嗎,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 14:30:22.942000+00:00,2,0,"['姊姊', '腦洞', '有趣', '閒聊']",閒聊,,"[{'url': 'https://imgur.com/g7zRkP2.jpg'}, {'url': 'https://imgur.com/6cw6e3N.jpg'}]",論姊姊腦洞我跟我姐平時都會聊一些有沒那天我傳了這個大便Memoji給她然後她就回了這個我有時候真不懂她腦洞為什麼這麼大🤣有人要幫我回答她問題嗎,"['論', '姊姊', '腦洞', '我', '跟', '我姐', '平時', '都', '會', '聊', '一些', '有', '沒', '那天', '我', '傳', '了', '這個', '大便', 'Memoji', '給', '她', '然後', '她', '就', '回', '了', '這個', '我', '有', '時候', '真', '不', '懂', '她', '腦洞', '為什麼', '這麼', '大', '🤣', '有人要', '幫', '我', '回答', '她', '問題', '嗎']"
118,239694452,大學新生群組真的很智障,我真的要崩潰死，最近加入了大學新生群組，裡面也有一些學長姐，似乎是想要趕快認識大家吧，所以那些學長姐讓大家開記事本自我介紹，更尷尬的是還要加自己的照片，有些還附上自己的IG，底下留言都是無限虛偽的稱讚,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 14:19:15.931000+00:00,6,2,"['大學新生', '群組', '智障', 'IG', '閒聊']",閒聊,,[],大學新生群組真很智障我真要崩潰死最近加入了大學新生群組裡面也有一些學長姐似乎是想要趕快認識大家吧所以那些學長姐讓大家開記事本自我介紹更尷尬是還要加自己照片有些還附上自己IG底下留言都是無限虛偽稱讚,"['大學', '新生群', '組真', '很智障', '我', '真要', '崩潰', '死', '最近', '加入', '了', '大學', '新生群', '組裡面', '也', '有', '一些', '學長', '姐', '似乎', '是', '想要', '趕快', '認識', '大家', '吧', '所以', '那些', '學長', '姐讓', '大家', '開記', '事本', '自', '我', '介紹', '更', '尷尬', '是', '還要', '加自己', '照片', '有些', '還附', '上自', '己', 'IG', '底下', '留言', '都是', '無限虛偽', '稱', '讚']"
119,239694447,這個應該是賭博遊戲網頁吧(如圖,有人傳這個問要不要一起玩，到底是三小,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 14:19:06.627000+00:00,2,2,"['賭博', '遊戲', '網頁', '閒聊', '交友']",閒聊,,[{'url': 'https://imgur.com/IbMqCQd.jpg'}],這個應該是賭博遊戲網頁吧如圖有人傳這個問要不要一起玩到底是三小,"['這個', '應該', '是', '賭博遊戲', '網頁', '吧', '如圖', '有', '人傳', '這個', '問要', '不要', '一起', '玩', '到底', '是', '三', '小']"
120,239694423,教改十年後紀錄片（心得）,教改其實到現在都還在改，第一次接觸到這部紀錄片，剛好是我國中的輔導課上，那時候的我看著影片中五位主角，張瑜珊、莊雅竹、張明豪、賴茹君、林宏明，十年前以及十年後的變化，那時候我14歲 我在想那我24歲會,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 14:17:06.458000+00:00,3,3,"['紀錄片', '心得']",閒聊,,[],教改十年後紀錄片心得教改其實到現在都還在改第一次接觸到這部紀錄片剛好是我國中輔導課上那時候我看著影片中五位主角張瑜珊莊雅竹張明豪賴茹君林宏明十年前以及十年後變化那時候我14歲我在想那我24歲會,"['教改', '十年', '後', '紀錄片', '心得', '教改', '其實', '到', '現在', '都', '還在', '改', '第', '一次', '接觸', '到', '這部紀', '錄片', '剛好', '是', '我國', '中輔導', '課上', '那', '時候', '我', '看', '著', '影片', '中', '五位', '主角', '張瑜', '珊', '莊雅竹', '張明', '豪賴茹', '君林宏明', '十年', '前', '以及', '十年', '後', '變化', '那', '時候', '我', '14', '歲', '我', '在', '想', '那', '我', '24', '歲會']"
121,239694421,唱歌嗎🎤,內建兩個女生，費用平分，#地點中壢,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 14:16:53.316000+00:00,0,0,['唱歌'],閒聊,,[],唱歌嗎🎤內建兩個女生費用平分地點中壢,"['唱歌', '嗎', '🎤', '內', '建', '兩個', '女生', '費用', '平分', '地點', '中壢']"
122,239694367,拔智齒時好像被牙醫撩了一把,我是個超怕超怕看牙醫的人，每次在診療檯上都會神經兮兮一直跟醫生說我很怕痛、可不可以輕一點之類的。有時候會幸運碰到因此對我產生一點同情心所以更有耐心的醫師，但有時候碰到的醫生會更兇🫣（完全可以理解🤣,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 14:10:13.986000+00:00,12,22,"['智齒', '牙醫', '診所']",閒聊,,[],拔智齒時好像被牙醫撩了一把我是個超怕超怕看牙醫人每次在診療檯上都會神經兮兮一直跟醫生說我很怕痛可不可以輕一點之類有時候會幸運碰到因此對我產生一點同情心所以更有耐心醫師但有時候碰到醫生會更兇🫣完全可以理解🤣,"['拔智齒', '時', '好像', '被牙醫', '撩', '了', '一把', '我', '是', '個', '超怕', '超怕', '看牙', '醫人', '每次', '在', '診療', '檯', '上', '都', '會', '神經', '兮兮', '一直', '跟', '醫生', '說', '我', '很', '怕', '痛', '可不可以', '輕', '一點', '之類', '有', '時候', '會', '幸運', '碰到', '因此', '對', '我產生', '一點', '同情心', '所以', '更', '有', '耐心', '醫師', '但有', '時候', '碰到', '醫生會', '更', '兇', '\U0001fae3', '完全', '可以', '理解', '🤣']"
123,239694363,這網紅的腿是修圖的嗎？,更，本人有在 B100 現身說法，小弟我單純好奇，如果是有造成觀感不佳抱歉，-，無惡意，沒追蹤他，有的時候滑到會點進去看，很好奇腿是用p圖拉長還是真的長這樣？看過本人好像說過身高154，但看起來根本一,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 14:09:42.514000+00:00,216,433,"['網紅', '修圖']",閒聊,,"[{'url': 'https://imgur.com/SzJUjsR.jpg'}, {'url': 'https://imgur.com/fs0d9oW.jpg'}, {'url': 'https://imgur.com/Z7D6OO4.jpg'}, {'url': 'https://imgur.com/yB3lQlv.jpg'}, {'url': 'https://imgur.com/Pn5Mo4Y.jpg'}, {'url': 'https://imgur.com/mWeBe2V.jpg'}]",這網紅腿是修圖嗎更本人有在B100現身說法小弟我單純好奇如果是有造成觀感不佳抱歉無惡意沒追蹤他有時候滑到會點進去看很好奇腿是用p圖拉長還是真長這樣看過本人好像說過身高154但看起來根本一,"['這網', '紅腿', '是', '修圖', '嗎', '更', '本人', '有', '在', 'B100', '現身', '說法', '小弟', '我', '單純', '好奇', '如果', '是', '有', '造成', '觀感', '不佳', '抱歉', '無', '惡意', '沒', '追', '蹤', '他', '有', '時', '候', '滑', '到', '會', '點', '進', '去', '看', '很', '好奇', '腿', '是', '用', 'p', '圖拉', '長', '還是', '真長', '這樣', '看過', '本人', '好像', '說過', '身高', '154', '但', '看', '起來', '根本', '一']"
124,239694345,詢問 貼圖上面的字,覺得這個貼圖好可愛🤣🤣很適合情侶用，有沒有人知道上面的日文代表什麼意思🤣？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 14:07:20.197000+00:00,2,4,"['貼圖', '感情', '日文']",閒聊,,[{'url': 'https://imgur.com/C4FMVro.jpg'}],詢問貼圖上面字覺得這個貼圖好可愛🤣🤣很適合情侶用有沒有人知道上面日文代表什麼意思🤣,"['詢問', '貼', '圖', '上面', '字', '覺得', '這個', '貼', '圖', '好', '可愛', '🤣', '🤣', '很', '適合', '情侶', '用', '有', '沒有', '人', '知道', '上面', '日文', '代表', '什麼', '意思', '🤣']"
125,239694336,林襄和家純的差異,大家知道林襄和家純的差異嗎？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 14:06:24.113000+00:00,3,0,[],閒聊,,[],林襄和家純差異大家知道林襄和家純差異嗎,"['林襄', '和', '家純', '差異', '大家', '知道', '林襄', '和', '家純', '差異', '嗎']"
126,239694294,搭手扶梯跟前面的人保持距離,從以前搭手扶梯的習慣就是，不管前面是男是女 一定保持兩格的距離，尤其是手扶梯向上又遇到前面是女生的時候，直接站在女生後面真的超怪…，我只能滑我的手機不能亂看，所以很好奇有人搭手扶梯的時候也會保持距離嗎,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 14:01:22.658000+00:00,1,0,[],閒聊,,[],搭手扶梯跟前面人保持距離從以前搭手扶梯習慣就是不管前面是男是女一定保持兩格距離尤其是手扶梯向上又遇到前面是女生時候直接站在女生後面真超怪我只能滑我手機不能亂看所以很好奇有人搭手扶梯時候也會保持距離嗎,"['搭', '手扶', '梯', '跟', '前面', '人', '保持', '距離', '從', '以前', '搭', '手扶', '梯習慣', '就是', '不管', '前面', '是', '男', '是', '女', '一定', '保持', '兩格', '距離', '尤其', '是', '手扶', '梯', '向上', '又', '遇到', '前面', '是', '女生', '時候', '直接', '站', '在', '女生', '後面', '真超怪', '我', '只能', '滑', '我', '手機', '不能', '亂', '看', '所以', '很', '好奇', '有', '人', '搭', '手扶', '梯時候', '也', '會', '保持', '距離', '嗎']"
127,239694234,供香,網路供香真的有用嗎,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 13:56:16.837000+00:00,0,0,[],閒聊,,[],供香網路供香真有用嗎,"['供香', '網路', '供香真', '有', '用', '嗎']"
128,239694200,求救 中租零卡分期,發錯版的話再跟我說..各位鞭小力點，如題…前一陣子腦波弱簽了美容課程兩年，他們是用中租零卡分期的，現在想解約了 可是不知道要怎麼處理..，應該說怕沒弄好 影響我之後的銀行信用…！，有人可以幫幫我嗎..,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 13:53:30.600000+00:00,1,1,"['求救', '中租', '零卡', '請益']",閒聊,,[],求救中租零卡分期發錯版話再跟我說各位鞭小力點如題前一陣子腦波弱簽了美容課程兩年他們是用中租零卡分期現在想解約了可是不知道要怎麼處理應該說怕沒弄好影響我之後銀行信用有人可以幫幫我嗎,"['求救', '中租', '零卡', '分期', '發錯', '版話', '再', '跟', '我', '說', '各位', '鞭', '小', '力點', '如題', '前一陣子', '腦波弱', '簽了', '美容', '課程', '兩年', '他們', '是', '用', '中租', '零卡', '分期', '現在', '想解', '約', '了', '可是', '不知道', '要', '怎麼', '處理', '應該', '說怕', '沒', '弄', '好', '影響', '我', '之後', '銀行', '信用', '有人', '可以', '幫幫我', '嗎']"
129,239694196,請問有人知道這是什麼地方嗎,剛剛滑ig 連續看到兩個影片是人家去爬這個樓梯，而且這個樓梯還會一直轉，感覺好可怕🥹懼高症的人應該直接暈倒在上面,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 13:52:50.460000+00:00,2,0,"['請問', '地方']",閒聊,,[{'url': 'https://imgur.com/AHAtrJj.jpg'}],請問有人知道這是什麼地方嗎剛剛滑ig連續看到兩個影片是人家去爬這個樓梯而且這個樓梯還會一直轉感覺好可怕🥹懼高症人應該直接暈倒在上面,"['請', '問有', '人', '知道', '這是', '什麼', '地方', '嗎', '剛剛', '滑', 'ig', '連續', '看', '到', '兩個', '影片', '是', '人家', '去', '爬', '這個', '樓梯', '而且', '這個', '樓梯', '還會', '一直', '轉', '感覺', '好', '可怕', '\U0001f979', '懼高症', '人', '應該', '直接暈', '倒', '在', '上面']"
130,239694184,#新生醫專 染髮,本人我是這屆新生 想問各位學長姊 醫保科ㄉ能不能染頭髮 小的我真的怕進去被罵啊🥲,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 13:51:07.232000+00:00,0,0,"['新生', '染髮']",閒聊,,[],新生醫專染髮本人我是這屆新生想問各位學長姊醫保科ㄉ能不能染頭髮小我真怕進去被罵啊🥲,"['新生', '醫專染', '髮', '本人', '我', '是', '這屆', '新生', '想問', '各位', '學長', '姊', '醫保科', 'ㄉ', '能', '不能', '染頭', '髮', '小', '我', '真怕', '進去', '被', '罵', '啊', '\U0001f972']"
131,239694159,打籃球的男生比較受歡迎？,最近朋友交了一個男朋友，那個男生是打籃球的 啊在球隊裡面有很多很正的學姊學妹貼上去 他也有過不少砲友，但我朋友還是暈的咪咪冒冒 知道這些過去還是不聽勸要在一起，重點是，我以為那個男生長得超帥？一看照片,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 13:48:19.751000+00:00,40,42,"['籃球', '男生', '歡迎', '閒聊', '男友']",閒聊,,[],打籃球男生比較受歡迎最近朋友交了一個男朋友那個男生是打籃球啊在球隊裡面有很多很正學姊學妹貼上去他也有過不少砲友但我朋友還是暈咪咪冒冒知道這些過去還是不聽勸要在一起重點是我以為那個男生長得超帥一看照片,"['打籃球', '男生', '比', '較', '受歡迎', '最近', '朋友交', '了', '一個', '男朋友', '那個', '男生', '是', '打籃球', '啊', '在', '球隊', '裡面', '有', '很多', '很正', '學姊', '學妹', '貼', '上去', '他', '也', '有過', '不少', '砲', '友', '但', '我', '朋友', '還是暈', '咪咪', '冒冒', '知道', '這些', '過去', '還是', '不', '聽', '勸', '要', '在', '一起', '重點', '是', '我', '以', '為', '那個', '男生長', '得', '超帥', '一看', '照片']"
132,239694146,撿到屏大學生證,如題，我媽跟我說她今天去中山大學散步的時候撿到了蔡同學的學生證，原本她是想拿給朋友小孩也是屏大學生讓他找 但這樣有點麻煩，請問有屏大的同學可以幫忙轉去校版嗎 謝謝,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 13:46:20.884000+00:00,3,1,"['屏大', '學生證遺失', '學生證']",閒聊,,[{'url': 'https://imgur.com/yvSUQIc.jpg'}],撿到屏大學生證如題我媽跟我說她今天去中山大學散步時候撿到了蔡同學學生證原本她是想拿給朋友小孩也是屏大學生讓他找但這樣有點麻煩請問有屏大同學可以幫忙轉去校版嗎謝謝,"['撿', '到', '屏大', '學生證', '如題', '我媽', '跟', '我', '說', '她', '今天', '去', '中山大學', '散步', '時候', '撿', '到', '了', '蔡', '同學', '學生證', '原本', '她', '是', '想', '拿', '給朋友', '小孩', '也', '是', '屏', '大學生', '讓他', '找', '但', '這樣', '有點', '麻煩', '請', '問有', '屏大', '同學', '可以', '幫忙', '轉去', '校版', '嗎', '謝謝']"
133,239694144,姓段的小孩該怎麼取名呢？,剛看到則貼文覺得有趣，就不禁好奇，自己姓段，那我要怎麼取名,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 13:46:00.470000+00:00,1109,540,"['小孩', '取名', '有趣', '閒聊', '小孩子']",閒聊,,[],姓段小孩該怎麼取名呢剛看到則貼文覺得有趣就不禁好奇自己姓段那我要怎麼取名,"['姓段', '小孩', '該', '怎麼', '取名', '呢', '剛看', '到則', '貼文', '覺得', '有趣', '就', '不禁', '好奇', '自己', '姓', '段', '那', '我', '要', '怎麼', '取名']"
