,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
20,239692121,婚姻寂寞,那天   又為了小孩跟公婆的事和老公吵架，婆婆很強勢   對於小孩的事  常常愛幹嘛就幹嘛，諸如你叫她不要餵    她會回    我偏要餵   你管不到我，你說小孩要擦藥    她說自己好就好    ,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 09:11:51.250000+00:00,2,0,[],閒聊,,[],婚姻寂寞那天又為了小孩跟公婆事和老公吵架婆婆很強勢對於小孩事常常愛幹嘛就幹嘛諸如你叫她不要餵她會回我偏要餵你管不到我你說小孩要擦藥她說自己好就好,"['婚姻', '寂寞', '那天', '又', '為', '了', '小孩', '跟', '公婆', '事', '和', '老公', '吵架', '婆婆', '很', '強勢', '對於', '小孩', '事', '常常', '愛', '幹嘛', '就', '幹嘛', '諸如', '你', '叫', '她', '不要', '餵', '她', '會', '回', '我', '偏要', '餵', '你', '管', '不到', '我', '你', '說', '小孩', '要擦藥', '她', '說', '自己', '好', '就', '好']"
21,239692092,吳釗燮：香港殷鑑不遠 台灣絕不接受中國一國兩制,（中央社記者游凱翔台北12日電）外交部長吳釗燮今天接受美國之音訪問表示，香港殷鑑不遠，台灣人民絕不接受中國所謂「一國兩制」，對中國政府脫離現實的對台主張、說法也都嗤之以鼻，呼籲民主陣營必須團結，共同阻,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 09:08:08.263000+00:00,2,2,"['香港', '外交部', '兩岸關係', '台海局勢', '國際政治與外交']",閒聊,,"[{'url': 'https://imgur.com/6CfpWcN.jpg'}, {'url': 'https://imgcdn.cna.com.tw/www/WebPhotos/1024/20220812/945x768_892714108023.jpg'}]",吳釗燮香港殷鑑不遠台灣絕不接受中國一國兩制中央社記者游凱翔台北12日電外交部長吳釗燮今天接受美國之音訪問表示香港殷鑑不遠台灣人民絕不接受中國所謂一國兩制對中國政府脫離現實對台主張說法也都嗤之以鼻呼籲民主陣營必須團結共同阻,"['吳釗燮', '香港', '殷鑑', '不遠', '台灣', '絕不接', '受', '中國', '一國兩制', '中央社', '記者', '游凱翔', '台北', '12', '日電', '外交部長', '吳釗燮', '今天', '接受', '美國', '之', '音訪', '問表示', '香港', '殷鑑', '不遠', '台灣', '人民', '絕不接', '受', '中國', '所謂', '一國兩制', '對', '中國政府', '脫離', '現實', '對', '台', '主張', '說法', '也', '都', '嗤之以鼻', '呼籲', '民主陣營', '必須', '團結', '共同', '阻']"
22,239692087,校長的工作是幹嘛的？,如題，從國小到現在都有的疑問，結果我昨天晚上睡覺突然想到，害我直接睡不著=.=，以前看校長好像常常不在學校？然後很像是吉祥物，只在重要場合出來哈拉，真正處理事務的好像是主任們ㄟ，幹有沒有人可以告訴我詳,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 09:07:04.466000+00:00,5,0,[],閒聊,,[],校長工作是幹嘛如題從國小到現在都有疑問結果我昨天晚上睡覺突然想到害我直接睡不著以前看校長好像常常不在學校然後很像是吉祥物只在重要場合出來哈拉真正處理事務好像是主任們ㄟ幹有沒有人可以告訴我詳,"['校長', '工作', '是', '幹嘛', '如題', '從國小到', '現在', '都', '有', '疑問', '結果', '我', '昨天', '晚上', '睡覺', '突然', '想到', '害', '我', '直接', '睡', '不著', '以前', '看校', '長', '好像', '常常', '不', '在', '學校', '然後', '很', '像是', '吉祥物', '只', '在', '重要', '場合', '出來', '哈拉', '真正', '處理', '事務', '好', '像是', '主任', '們', 'ㄟ', '幹有', '沒有', '人', '可以', '告訴', '我詳']"
23,239692073,合購AirTag,合購AirTag x4，自留兩個 一個845（不含運），如果想刻字的話需先付訂金，有興趣請留言 細節都可以再談～,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 09:05:17.560000+00:00,0,0,"['合購', 'AirTag', 'Apple']",閒聊,,[],合購AirTag合購AirTagx4自留兩個一個845不含運如果想刻字話需先付訂金有興趣請留言細節都可以再談,"['合購', 'AirTag', '合購', 'AirTagx4', '自留', '兩個', '一個', '845', '不', '含運', '如果', '想', '刻字', '話', '需', '先付', '訂金有', '興趣', '請', '留言細節', '都', '可以', '再談']"
24,239692070,8/30 or 8/31台北夜店,快開學了想趁開學前跑一次夜店，小弟一直想去但都時間喬不攏，想徵徵看有沒有人也想去的，哪間還沒決定可以再討論，有人也想趁開學前來夜店看看的嗎,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 09:04:39.723000+00:00,5,3,"['台北', '夜店']",閒聊,,[],830or831台北夜店快開學了想趁開學前跑一次夜店小弟一直想去但都喬不攏想徵徵看有沒有人也想去哪間還沒決定可以再討論有人也想趁開學前來夜店看看嗎,"['830or831', '台北', '夜店', '快', '開學', '了', '想', '趁開', '學前', '跑', '一次', '夜店', '小弟', '一直', '想', '去', '但', '都', '喬不攏', '想', '徵徵看', '有', '沒有', '人', '也', '想', '去', '哪間', '還沒', '決定', '可以', '再討', '論有', '人', '也', '想', '趁', '開學', '前來', '夜店', '看', '看', '嗎']"
25,239691984,窮男「買不起機票」還想帶水蛇腰女友去柬埔寨玩　女方父母嚇哭：去會沒命,國人赴柬埔寨遭軟禁虐待案件層出不窮，高雄市34歲鄭姓男子竟還透過不認識的網友牽線，想帶26歲王姓女友赴柬「旅遊」，王家父母聽聞此事又驚又怕，苦求女兒「不要去」，還稱「去到那會沒命」，但王女一意孤行，王,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 08:50:42.499000+00:00,59,222,"['時事', '工作', '閒聊', '詐騙']",閒聊,,[{'url': 'https://imgur.com/1R5ZPQR.jpg'}],窮男買不起機票還想帶水蛇腰女友去柬埔寨玩女方父母嚇哭去會沒命國人赴柬埔寨遭軟禁虐待案件層出不窮高雄市34歲鄭姓男子竟還透過不認識網友牽線想帶26歲王姓女友赴柬旅遊王家父母聽聞此事又驚又怕苦求女兒不要去還稱去到那會沒命但王女一意孤行王,"['窮', '男買', '不起', '機票', '還想', '帶', '水蛇', '腰', '女友', '去', '柬埔寨', '玩', '女方', '父母', '嚇哭', '去會', '沒命', '國人', '赴', '柬埔寨', '遭軟', '禁虐', '待', '案件', '層出不窮', '高雄市', '34', '歲', '鄭姓', '男子', '竟', '還透過', '不', '認識', '網友', '牽線', '想', '帶', '26', '歲', '王姓', '女友', '赴', '柬', '旅遊', '王家', '父母', '聽聞', '此事', '又', '驚', '又', '怕苦', '求', '女兒', '不要', '去', '還稱', '去', '到', '那會', '沒命', '但', '王女', '一意孤行', '王']"
26,239691978,心愛的小被被,小弟第一次發文，也不知道發在哪裡，語法還是，其他哪裡有問題請見諒，——————————————，事情是這樣的，我有一個陪伴20年（快21年ㄌ）的小被被，那件是我爸30年前在海邊隨手買的浴巾，記得當時那,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 08:50:04.490000+00:00,0,0,"['閒聊', '生活', '請益', '救命', '小被被']",閒聊,,[],心愛小被被小弟第一次發文也不知道發在哪裡語法還是其他哪裡有問題請見諒事情是這樣我有一個陪伴20年快21年ㄌ小被被那件是我爸30年前在海邊隨手買浴巾記得當時那,"['心愛', '小', '被', '被', '小弟', '第', '一次', '發文', '也', '不知道', '發在', '哪裡', '語法', '還是', '其他', '哪裡', '有', '問題', '請見諒', '事情', '是', '這樣', '我', '有', '一個', '陪伴', '20', '年', '快', '21', '年', 'ㄌ', '小', '被', '被', '那件', '是', '我', '爸', '30', '年前', '在', '海邊', '隨手', '買', '浴巾記', '得當', '時', '那']"
27,239691946,唱歌,今天6：00有沒有人要去桃園復興店好樂迪唱歌～突然很想唱歌但臨時找不到人，不然我就挑戰1人KTV,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 08:45:31.022000+00:00,0,0,"['唱歌', '歌唱', '閒聊', '生活']",閒聊,,[],唱歌今天600有沒有人要去桃園復興店好樂迪唱歌突然很想唱歌但臨時找不到人不然我就挑戰1人KTV,"['唱歌', '今天', '600', '有', '沒有', '人要', '去', '桃園', '復興', '店', '好樂迪', '唱歌', '突然', '很', '想', '唱歌', '但', '臨時', '找', '不到', '人', '不然', '我', '就', '挑戰', '1', '人', 'KTV']"
29,239691814,車禍和解金額從30萬被砍到12萬 我怎麼答應了,謝謝各位卡友，在我第一篇車禍文中的關心，現在我的右手已經回覆之前狀態的9成以上了，現在只剩握力尚未回覆之前狀態，以及小指偶爾會莫名的疼痛，再次謝謝各位朋友的關心！！謝謝你們！！，還沒看過小哲車禍文的記,255fd275-fec2-49d2-8e46-2e1557ffaeb0,238591587.0,2022-08-13 08:25:33.606000+00:00,3,10,"['人生', '車禍', '閒聊', '生活', '傻眼']",閒聊,幹！人生第一次車禍 卻過得很爽,"[{'url': 'https://imgur.com/BpjVmTi.jpg'}, {'url': 'https://imgur.com/6imTXMR.jpg'}, {'url': 'https://imgur.com/0I0Cfrk.jpg'}, {'url': 'https://imgur.com/xY9PeYj.jpg'}, {'url': 'https://imgur.com/5zlVYuv.jpg'}, {'url': 'https://imgur.com/FFp4vgU.jpg'}, {'url': 'https://imgur.com/svLEKM1.jpg'}, {'url': 'https://imgur.com/Ll4zNcj.jpg'}]",車禍和解金額從30萬被砍到12萬我怎麼答應了謝謝各位卡友在我第一篇車禍文中關心現在我右手已經回覆之前狀態9成以上了現在只剩握力尚未回覆之前狀態以及小指偶爾會莫名疼痛再次謝謝各位朋友關心謝謝你們還沒看過小哲車禍文記,"['車禍', '和解', '金額', '從', '30', '萬', '被', '砍', '到', '12', '萬', '我', '怎麼', '答應', '了', '謝謝', '各位', '卡友', '在', '我', '第', '一篇', '車禍文', '中關', '心', '現在', '我', '右手', '已經', '回覆', '之前', '狀態', '9', '成', '以上', '了', '現在', '只', '剩握', '力', '尚未', '回覆', '之前', '狀態', '以及', '小指', '偶爾', '會莫名', '疼痛', '再次', '謝謝', '各位朋友', '關心', '謝謝', '你們', '還沒', '看過', '小哲車', '禍文記']"
30,239691731,是否遇過霸凌,我想了解各位在學生時期是否遇過霸凌，不管是經歷過還是當旁觀者見到霸凌，拜託各位能認真選，因為投票只能選遊戲的，所以我在留言區前四欄中放上選項，麻煩各位點愛心當投票吧。,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 08:13:23.204000+00:00,4,1,"['霸凌', '閒聊', '生活']",閒聊,,[],是否遇過霸凌我想了解各位在學生時期是否遇過霸凌不管是經歷過還是當旁觀者見到霸凌拜託各位能認真選因為投票只能選遊戲所以我在留言區前四欄中放上選項麻煩各位點愛心當投票吧,"['是', '否遇', '過霸凌', '我', '想', '了解', '各位', '在', '學生', '時期', '是', '否遇', '過霸凌', '不管', '是', '經歷過', '還是', '當旁', '觀者', '見', '到', '霸凌拜', '託', '各', '位能', '認真選', '因為', '投票', '只能', '選遊戲', '所以', '我', '在', '留言區', '前四欄', '中放', '上選', '項麻煩', '各', '位點', '愛心', '當投票', '吧']"
31,239691709,"下禮拜考汽車駕照
但我很緊張
。",我禮拜也？1跟二，要考汽車駕照了，假日兩天在家不是調整作息，就是在想要如何讓自己心靜下來，因為我很怕考試當天人多出錯，尤其場內考試如果壓線大家都在看你，真的很尷尬，但還是希望能一次過啦哈哈，希望大家也,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 08:09:48.113000+00:00,3,4,['汽車'],閒聊,,[],下禮拜考汽車駕照但我很緊張我禮拜也1跟二要考汽車駕照了假日兩天在家不是調整作息就是在想要如何讓自己心靜下來因為我很怕考試當天人多出錯尤其場內考試如果壓線大家都在看你真很尷尬但還是希望能一次過啦哈哈希望大家也,"['下禮拜', '考汽車', '駕照', '但', '我', '很緊', '張', '我', '禮拜', '也', '1', '跟二要', '考汽車', '駕照', '了', '假日', '兩天', '在家', '不是', '調整', '作息', '就是', '在', '想要', '如何', '讓', '自己', '心靜', '下來', '因為', '我', '很', '怕', '考試', '當天', '人', '多', '出錯', '尤其', '場內', '考試', '如果', '壓線', '大家', '都', '在', '看', '你', '真', '很', '尷尬', '但', '還是', '希望', '能', '一次', '過啦', '哈哈', '希望', '大家', '也']"
32,239691681,大家跟自己男/女朋友，都認識多久才在一起的,最近小弟認識一個女生，3個多月了，中間吃過幾次飯，訊息來回還不錯，只是她有時候會忽冷忽熱，但真的覺得她是值得去努力的女生，這邊想詢問大家：大家跟自己男/女朋友，都認識多久才在一起的？都是怎麼從朋友昇華,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 08:05:44.393000+00:00,0,0,"['感情', '男友', '女生', '曖昧', '愛情']",閒聊,,[],大家跟自己男女朋友都認識多久才在一起最近小弟認識一個女生3個多月了中間吃過幾次飯訊息來回還不錯只是她有時候會忽冷忽熱但真覺得她是值得去努力女生這邊想詢問大家大家跟自己男女朋友都認識多久才在一起都是怎麼從朋友昇華,"['大家', '跟', '自己', '男', '女朋友', '都', '認識', '多久', '才', '在', '一起', '最近', '小弟', '認識', '一個', '女生', '3', '個', '多月', '了', '中間', '吃過', '幾次', '飯訊息', '來回', '還', '不錯', '只是', '她', '有', '時候', '會', '忽冷忽熱', '但', '真', '覺得', '她', '是', '值得', '去', '努力', '女生', '這邊', '想', '詢問', '大家', '大家', '跟', '自己', '男', '女朋友', '都', '認識', '多久', '才', '在', '一起', '都是', '怎麼', '從朋友', '昇', '華']"
33,239691676,人的記錄,請問一下，如果以前讀過的學校，還有轉學，申請過什麼東西，這一些都會有記錄嗎？查的到嗎？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 08:05:14.334000+00:00,1,0,"['紀錄', '大學', '閒聊']",閒聊,,[],人記錄請問一下如果以前讀過學校還有轉學申請過什麼東西這一些都會有記錄嗎查到嗎,"['人記錄', '請問', '一下', '如果', '以前', '讀過', '學校', '還有', '轉學', '申請過', '什麼', '東西', '這', '一些', '都', '會', '有', '記錄', '嗎', '查到', '嗎']"
34,239691598,最近Dcard很多匪諜欸,好希望能在檢舉新增「檢舉匪諜」翻牆發一些想要統我們的文章欸，真的很色,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 07:55:41.255000+00:00,2,5,"['統戰', '中共', '色情']",閒聊,,[{'url': 'https://imgur.com/M9fvffD.jpg'}],最近Dcard很多匪諜欸好希望能在檢舉新增檢舉匪諜翻牆發一些想要統我們文章欸真很色,"['最近', 'Dcard', '很多', '匪諜', '欸', '好', '希望', '能', '在', '檢舉', '新', '增檢舉', '匪諜', '翻牆', '發', '一些', '想要', '統', '我們', '文章', '欸', '真', '很色']"
35,239691577,縫雙眼皮後瘀血沒有消退,請問各位，縫雙眼皮後2個禮拜瘀血沒有消退怎麼辦，已經有熱敷了但還是消不了，不知道有沒有人跟我一樣的，有沒有解決方法，謝謝,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 07:52:42.108000+00:00,0,0,[],閒聊,,[],縫雙眼皮後瘀血沒有消退請問各位縫雙眼皮後2個禮拜瘀血沒有消退怎麼辦已經有熱敷了但還是消不了不知道有沒有人跟我一樣有沒有解決方法謝謝,"['縫', '雙眼', '皮後瘀', '血', '沒有', '消退', '請問', '各位', '縫雙', '眼皮', '後', '2', '個禮', '拜', '瘀', '血', '沒有', '消退', '怎麼辦', '已經', '有熱', '敷', '了', '但', '還是', '消不', '了', '不知道', '有', '沒有', '人', '跟', '我', '一樣', '有', '沒有', '解決', '方法', '謝謝']"
36,239691566,有蔡主席罩為什麼還退選？,都自稱清白了，又有蔡主席號召一堆人力挺，這樣還退選的話，是為什麼清白？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 07:51:27.024000+00:00,2,2,['不道歉'],閒聊,,[],有蔡主席罩為什麼還退選都自稱清白了又有蔡主席號召一堆人力挺這樣還退選話是為什麼清白,"['有', '蔡', '主席', '罩', '為什麼', '還退', '選', '都', '自稱', '清白', '了', '又', '有', '蔡', '主席', '號召', '一堆', '人力', '挺', '這樣', '還退', '選話', '是', '為什麼', '清白']"
37,239691548,如何在戶外避免蚊蟲,主要是因為現在天氣熱，家裡長輩覺得下午5點開冷氣很浪費，都會直接在家裡院子吃飯，但是這種天氣不管三小蟲都會飛來飛去，搞得我非常煩，目前嘗試解決的方法，1.強力工業扇，直接把蚊蟲吹飛，但是風力開太大，吹,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 07:49:06.156000+00:00,0,0,"['戶外', '蚊蟲']",閒聊,,[],如何在戶外避免蚊蟲主要是因為現在天氣熱家裡長輩覺得下午5點開冷氣很浪費都會直接在家裡院子吃飯但是這種天氣不管三小蟲都會飛來飛去搞得我非常煩目前嘗試解決方法1強力工業扇直接把蚊蟲吹飛但是風力開太大吹,"['如何', '在', '戶外', '避免', '蚊蟲', '主要', '是', '因為', '現在', '天氣', '熱家裡', '長', '輩', '覺得', '下午', '5', '點開', '冷氣', '很浪費', '都', '會', '直接', '在家', '裡院子', '吃飯', '但是', '這種', '天氣', '不管', '三', '小蟲', '都', '會', '飛來', '飛去', '搞', '得', '我', '非常煩', '目前', '嘗試', '解決', '方法', '1', '強力', '工業', '扇', '直接', '把', '蚊蟲', '吹飛', '但是', '風力', '開太大', '吹']"
38,239691430,IG字體變好醜,上圖是編輯時所看到的樣子，看起來很正常 發出去應該也會長這樣，下圖是發出去或儲存照片時會發生的事，如果放大整個變超醜，-，有人跟我一樣嗎,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 07:33:27.453000+00:00,35,132,"['ig', '字體', 'IG']",閒聊,,"[{'url': 'https://imgur.com/4Eoab8f.jpg'}, {'url': 'https://imgur.com/GdqLe40.jpg'}]",IG字體變好醜上圖是編輯時所看到樣子看起來很正常發出去應該也會長這樣下圖是發出去或儲存照片時會發生事如果放大整個變超醜有人跟我一樣嗎,"['IG', '字體', '變', '好醜', '上圖', '是', '編輯', '時', '所', '看', '到', '樣子', '看', '起來', '很', '正常發', '出去', '應該', '也', '會長', '這樣', '下圖', '是', '發', '出去', '或儲', '存照', '片時會', '發生事', '如果', '放大', '整個', '變超醜', '有', '人', '跟', '我', '一樣', '嗎']"
39,239691424,(轉)穿爆乳裝被偷拍？台版三上悠亞遭嗆爆   預告開直播尬酸民,這則在爆廢公社的貼文我當下就有看到，但看完以後跑去人家的IG嗆：『穿這麼露就是要給人家看』好像不太好吧，萬一當事人不露了怎麼辦，記者金仲達／台北報導，網紅周苗苗（暱稱『肝連妹』，Goodnight G,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 07:32:19.353000+00:00,5,12,"['轉', 'IG', '閒聊']",閒聊,,[],轉穿爆乳裝被偷拍台版三上悠亞遭嗆爆預告開直播尬酸民這則在爆廢公社貼文我當下就有看到但看完以後跑去人家IG嗆穿這麼露就是要給人家看好像不太好吧萬一當事人不露了怎麼辦記者金仲達／台北報導網紅周苗苗暱稱肝連妹GoodnightG,"['轉穿', '爆乳裝', '被', '偷拍', '台版三上', '悠亞', '遭', '嗆', '爆', '預告', '開直', '播尬', '酸民', '這則', '在', '爆廢', '公社', '貼文', '我', '當下', '就', '有', '看', '到', '但', '看', '完', '以後', '跑', '去', '人家', 'IG', '嗆', '穿', '這麼', '露', '就是', '要給', '人家', '看', '好像', '不太好', '吧', '萬', '一當', '事人', '不露', '了', '怎麼辦', '記者', '金仲達', '／', '台北', '報導', '網紅', '周苗苗暱', '稱', '肝連妹', 'GoodnightG']"
40,239691405,我對高雄輕軌的看法,昨晚我經過輕軌最新的路段，進入大順路時我看到以下畫面。輕軌將原本雙向四線汽車道加機車道跟路邊停車格，變成只有雙向一線道加機車道的路。想到整條大順路都要變成這個樣子我就感到害怕，大順路是高雄少數可以與東,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 07:29:54.105000+00:00,11,5,"['看法', '高雄', '輕軌', '交通', '閒聊']",閒聊,,"[{'url': 'https://imgur.com/akUfLDn.jpg'}, {'url': 'https://imgur.com/7rUr64h.jpg'}]",我對高雄輕軌看法昨晚我經過輕軌最新路段進入大順路時我看到以下畫面輕軌將原本雙向四線汽車道加機車道跟路邊停車格變成只有雙向一線道加機車道路想到整條大順路都要變成這個樣子我就感到害怕大順路是高雄少數可以與東,"['我', '對', '高雄', '輕軌', '看法', '昨晚', '我', '經過', '輕軌', '最新路', '段', '進入', '大順', '路時', '我', '看', '到', '以下', '畫面', '輕', '軌將', '原本', '雙向', '四線', '汽車', '道', '加機車', '道', '跟', '路邊', '停車', '格變成', '只有', '雙向', '一線', '道加', '機車', '道', '路', '想到', '整條', '大順', '路', '都', '要', '變成', '這個', '樣子', '我', '就', '感到', '害怕', '大順', '路', '是', '高雄', '少數', '可以', '與', '東']"
41,239691404,台中主打年輕人的飯店-Moxy,上週末去台中 2天1夜，來和大家分享一家CP值滿高的飯店 🥰，萬豪集團旗下，位置就在文心秀泰旁，整體的氛圍主打年輕人市場！，除了摩鐵外，如果想要住得乾淨舒適很推！，PS： 以下圖片都是從我 Reels,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 07:29:31.713000+00:00,1,14,"['台中', '飯店', '年輕', '住宿', '生活']",閒聊,,"[{'url': 'https://imgur.com/XnqlEjV.jpg'}, {'url': 'https://imgur.com/bE1vG13.jpg'}, {'url': 'https://imgur.com/FgvWRMG.jpg'}, {'url': 'https://imgur.com/U5vqKc8.jpg'}, {'url': 'https://imgur.com/RxuuQxR.jpg'}, {'url': 'https://imgur.com/b50sEn3.jpg'}, {'url': 'https://imgur.com/adGFQ3j.jpg'}, {'url': 'https://imgur.com/fpUdhAw.jpg'}, {'url': 'https://imgur.com/UNrm8oZ.jpg'}, {'url': 'https://imgur.com/BWGMWU6.jpg'}, {'url': 'https://imgur.com/m9wx5mi.jpg'}, {'url': 'https://imgur.com/8ipiUZ4.jpg'}, {'url': 'https://imgur.com/PR4bScK.jpg'}, {'url': 'https://imgur.com/oBxjtZz.jpg'}]",台中主打年輕人飯店Moxy上週末去台中2天1夜來和大家分享一家CP值滿高飯店🥰萬豪集團旗下位置就在文心秀泰旁整體氛圍主打年輕人市場除了摩鐵外如果想要住得乾淨舒適很推PS以下圖片都是從我Reels,"['台', '中', '主打', '年輕人', '飯店', 'Moxy', '上週末', '去', '台', '中', '2', '天', '1', '夜來', '和', '大家', '分享', '一家', 'CP', '值滿', '高飯', '店', '🥰', '萬豪集', '團旗', '下', '位置', '就', '在', '文', '心秀', '泰旁', '整體', '氛圍', '主打', '年輕人', '市場', '除了', '摩鐵外', '如果', '想要', '住', '得', '乾淨', '舒適', '很', '推', 'PS', '以下', '圖片', '都是', '從', '我', 'Reels']"
42,239691385,你是哪一種派系٩(　ᐕ)و,這次畫了一些不管是生活或是飲食上的選擇習慣，歡迎大家一起分享你的習慣跟原因（̨̡ ¨̮ ）̧̢，好吃的東西是先吃還是後吃派，我自己絕對是先吃派的！，除了因為喜歡吃的東西就在眼前沒辦法忍以外，也覺得如果先把沒那麼,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-13 07:27:27.001000+00:00,3,1,"['有趣', '閒聊', '習慣', '生活', '梗圖']",閒聊,,"[{'url': 'https://imgur.com/CTk5P0q.jpg'}, {'url': 'https://imgur.com/oNzoXeD.jpg'}, {'url': 'https://imgur.com/LaFLw2o.jpg'}, {'url': 'https://imgur.com/bJBzXST.jpg'}, {'url': 'https://imgur.com/dSK0Qle.jpg'}, {'url': 'https://imgur.com/T9sAxQ4.jpg'}, {'url': 'https://imgur.com/DG3LR2K.jpg'}]",你是哪一種派系٩ᐕو這次畫了一些不管是生活或是飲食上選擇習慣歡迎大家一起分享你習慣跟原因̨̡¨̧̢̮好吃東西是先吃還是後吃派我自己絕對是先吃派除了因為喜歡吃東西就在眼前沒辦法忍以外也覺得如果先把沒那麼,"['你', '是', '哪', '一種', '派系', '٩', 'ᐕ', 'و', '這次畫', '了', '一些', '不管', '是', '生活', '或是', '飲食', '上選', '擇習慣', '歡迎', '大家', '一起', '分享', '你', '習慣', '跟', '原因', '̨', '̡', '¨', '̮', '̧', '̢', '好吃', '東西', '是', '先', '吃', '還是', '後', '吃', '派', '我', '自己', '絕對', '是', '先', '吃', '派', '除了', '因為', '喜歡', '吃', '東西', '就', '在', '眼前', '沒辦', '法忍', '以外', '也', '覺得', '如果', '先', '把', '沒', '那麼']"
