,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
70,239711080,想被拍拍😭😢,最近很會摔破東西，上禮拜摔破我的玻璃水瓶，今天摔到我的Apple Watch Se，剛買一個禮拜左右而已，覺得自己好粗心，問到修理的價錢是4000⋯⋯，功能都可以正常使用，再考慮要買全新的還是修理🥲,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 14:32:16.903000+00:00,7,6,[],閒聊,,[{'url': 'https://imgur.com/F0xd4QD.jpg'}],想被拍拍😭😢最近很會摔破東西上禮拜摔破我玻璃水瓶今天摔到我AppleWatchSe剛買一個禮拜左右而已覺得自己好粗心問到修理價錢是4000⋯⋯功能都可以正常使用再考慮要買全新還是修理🥲,"['想', '被', '拍', '拍', '😭', '😢', '最近', '很會', '摔', '破', '東西', '上禮', '拜', '摔', '破', '我', '玻璃水瓶', '今天', '摔', '到', '我', 'AppleWatchSe', '剛買', '一個', '禮拜', '左右', '而', '已', '覺得', '自己', '好', '粗心', '問到', '修理', '價錢', '是', '4000', '⋯', '⋯', '功能', '都', '可以', '正常', '使用', '再', '考慮', '要', '買', '全新', '還是', '修理', '\U0001f972']"
71,239711030,什麼時候decard變成中國統戰聖地,奇怪 這裡不是台灣人的討論區嗎  怎麼三不五時 就有一堆要當中國人跟共產黨統一的白痴智障 喊中國好棒棒 當中國人好棒棒  死不移民 滾出國際網（根據中國法律早已經違規 沒說好中國故事就是違法）一堆智障,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 14:27:49.123000+00:00,5,2,[],閒聊,,[],什麼時候decard變成中國統戰聖地奇怪這裡不是台灣人討論區嗎怎麼三不五時就有一堆要當中國人跟共產黨統一白痴智障喊中國好棒棒當中國人好棒棒死不移民滾出國際網根據中國法律早已經違規沒說好中國故事就是違法一堆智障,"['什麼', '時候', 'decard', '變成', '中', '國統', '戰聖地', '奇怪', '這裡', '不是', '台灣人', '討論區', '嗎', '怎麼', '三不五時', '就', '有', '一堆', '要當', '中國', '人', '跟', '共產黨', '統一白', '痴智障', '喊', '中國', '好棒棒當', '中國', '人好', '棒', '棒', '死', '不移', '民滾出', '國際', '網根據', '中', '國法', '律早', '已經', '違規', '沒', '說', '好', '中', '國故', '事', '就是', '違法', '一堆', '智障']"
72,239710992,原來iphone 這麼老囉？,這麼看來她們應該06年就發表出來，只是還沒販售，這個意思嗎？而且一代才「8GB」這種容量，我看連小學生都覺得傻眼吧？（我是安卓迷喔....）,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 14:23:36.138000+00:00,3,3,['iphone'],閒聊,,[{'url': 'https://imgur.com/MSI6kBO.jpg'}],原來iphone這麼老囉這麼看來她們應該06年就發表出來只是還沒販售這個意思嗎而且一代才8GB這種容量我看連小學生都覺得傻眼吧我是安卓迷喔,"['原來', 'iphone', '這麼', '老', '囉', '這麼', '看來', '她們', '應該', '06', '年', '就', '發表', '出來', '只是', '還沒販售', '這個', '意思', '嗎', '而', '且', '一代', '才', '8GB', '這種', '容量', '我', '看連', '小學生', '都', '覺得', '傻眼', '吧', '我', '是', '安卓迷', '喔']"
73,239710982,卉與奔,1.屮是艸的異體（象形初文而省），2.艸，3.卉（三個屮），4.茻，5.莫（从日从茻，暮的初文），6.暮，拿卉出來看，與奔相較。奔：上方是跑步人形，下方从三止，三個止訛為三個屮，與卉混同。所以奔下面不,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 14:23:04.952000+00:00,0,1,['閒聊'],閒聊,,[],卉與奔1屮是艸異體象形初文而省2艸3卉三個屮4茻5莫从日从茻暮初文6暮拿卉出來看與奔相較奔上方是跑步人形下方从三止三個止訛為三個屮與卉混同所以奔下面不,"['卉', '與', '奔', '1', '屮', '是', '艸', '異', '體', '象', '形', '初', '文', '而', '省', '2', '艸', '3', '卉', '三個', '屮', '4', '茻', '5', '莫', '从', '日', '从', '茻', '暮', '初', '文', '6', '暮拿卉', '出', '來看', '與', '奔', '相較', '奔', '上方', '是', '跑步', '人形', '下方', '从三止', '三個', '止訛為', '三個', '屮', '與', '卉', '混同', '所以', '奔', '下面', '不']"
74,239710942,#不喜勿入 #zero 電子煙油分享🫧（持續更新❤️）,討厭看到煙或是沒有在抽煙請先離開，———————我是分隔線————————，前面的小故事（懶得看可以跳過嘿🥲），自從在7-11打工之後開始會抽菸‍大概是從大二開始有了抽菸習慣（嘖嘖），人生第一次買的紙菸是,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 14:19:13.041000+00:00,2,7,"['電子煙', '分享', '閒聊', '煙油', '小煙']",閒聊,,[],不喜勿入zero電子煙油分享🫧持續更新❤️討厭看到煙或是沒有在抽煙請先離開我是分隔線前面小故事懶得看可以跳過嘿🥲自從在711打工之後開始會抽菸‍大概是從大二開始有了抽菸習慣嘖嘖人生第一次買紙菸是,"['不喜', '勿', '入', 'zero', '電子', '煙油', '分享', '\U0001fae7', '持續', '更', '新', '❤', '️', '討厭', '看', '到', '煙', '或是', '沒有', '在', '抽煙', '請', '先離開', '我', '是', '分隔線', '前面', '小', '故事', '懶得', '看', '可以', '跳過', '嘿', '\U0001f972', '自從', '在', '711', '打工', '之後', '開始', '會', '抽', '菸', '\u200d', '大概', '是', '從', '大二開始', '有', '了', '抽', '菸', '習慣', '嘖嘖', '人生', '第', '一次', '買紙', '菸', '是']"
75,239710929,#提問 關於交友軟體,各位前輩好，小弟想幫閨蜜問下，上個月底，閨蜜認識了一位感覺還不錯的對象，一開始都還算正常，之後對方要求閨蜜到另一個平台，說是私密聊的地方，要閨蜜買會員，才能解鎖聊天權限，之後呢，對方要求閨蜜互送禮物，,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 14:18:01.962000+00:00,2,0,"['交友', '軟體', '感情', '詐騙']",閒聊,,[],提問關於交友軟體各位前輩好小弟想幫閨蜜問下上個月底閨蜜認識了一位感覺還不錯對象一開始都還算正常之後對方要求閨蜜到另一個平台說是私密聊地方要閨蜜買會員才能解鎖聊天權限之後呢對方要求閨蜜互送禮物,"['提問', '關於', '交友', '軟體', '各位', '前輩', '好', '小弟', '想', '幫', '閨蜜', '問下', '上個月', '底', '閨蜜', '認識', '了', '一位', '感覺', '還', '不錯', '對象', '一開', '始', '都', '還算', '正常', '之後', '對方', '要求', '閨蜜', '到', '另', '一個', '平台', '說', '是', '私密聊', '地方', '要', '閨蜜', '買會員', '才能', '解鎖', '聊天', '權限', '之後', '呢', '對方', '要求', '閨蜜', '互送', '禮物']"
76,239710928,為什麼吃東西會發出聲音,從小在吃飯的時候只要發出聲音或是開口咀嚼食物，久了就習慣不發出聲音跟閉嘴吃飯，一直到高中的朋友都跟我一樣吃飯不會發出聲音，也儘量在口中有食物的情況下不開口說話，結果讀大學後發現好多人吃飯都會發出聲音，,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 14:17:59.019000+00:00,2,0,[],閒聊,,[],為什麼吃東西會發出聲音從小在吃飯時候只要發出聲音或是開口咀嚼食物久了就習慣不發出聲音跟閉嘴吃飯一直到高中朋友都跟我一樣吃飯不會發出聲音也儘量在口中有食物情況下不開口說話結果讀大學後發現好多人吃飯都會發出聲音,"['為什麼', '吃', '東西會發', '出聲', '音', '從小', '在', '吃飯', '時候', '只要', '發', '出聲', '音', '或是', '開口', '咀嚼', '食物久', '了', '就', '習慣', '不發', '出聲', '音跟閉', '嘴', '吃飯', '一直', '到', '高', '中朋友', '都', '跟', '我', '一樣', '吃飯', '不會', '發', '出聲', '音', '也', '儘量', '在', '口中', '有', '食物', '情況', '下', '不開', '口說', '話', '結果', '讀', '大學', '後發', '現', '好多', '人', '吃飯', '都', '會發', '出聲', '音']"
77,239710927,好奇大家都怎麼叫自己的爸媽,最近跟朋友聊到這個話題時，發現每個人對爸媽的稱呼都有所不同，以下列舉我身邊的三種：1.基本款-直接叫爸爸、媽媽，2.沒大沒小款-叫爸媽全名、小名或綽號，3.創意款-自創稱呼（通常背後都有特別的故事），,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 14:17:57.044000+00:00,4,1,['爸媽'],閒聊,,[],好奇大家都怎麼叫自己爸媽最近跟朋友聊到這個話題時發現每個人對爸媽稱呼都有所不同以下列舉我身邊三種1基本款直接叫爸爸媽媽2沒大沒小款叫爸媽全名小名或綽號3創意款自創稱呼通常背後都有特別故事,"['好奇', '大家', '都', '怎麼', '叫', '自己', '爸媽', '最近', '跟', '朋友', '聊到', '這個', '話題', '時', '發現', '每', '個人', '對', '爸媽', '稱呼', '都', '有', '所', '不同', '以下', '列舉', '我', '身邊', '三種', '1', '基本', '款', '直接', '叫', '爸爸', '媽媽', '2', '沒大', '沒小款', '叫', '爸媽', '全名', '小名', '或綽號', '3', '創意', '款自', '創稱', '呼通常', '背後都', '有', '特別', '故事']"
78,239710911,『真珠美人魚』期間限定店 #分享,更‼️‼️這邊有更新營業資訊與消息，每日營業時間，週日－週四 11：00 - 18：00，週五－週六 11：00 - 19：00，排隊截止時間，週日－週四 17：00，週五－週六 18：00，最後入場時間,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 14:16:04.103000+00:00,21,80,"['真珠美人魚', '快閃店', '分享', '閒聊', '限定']",閒聊,,"[{'url': 'https://imgur.com/cuPx6z2.jpg'}, {'url': 'https://imgur.com/EBHvimf.jpg'}, {'url': 'https://imgur.com/Uc6tFqd.jpg'}, {'url': 'https://imgur.com/xXd4eIl.jpg'}, {'url': 'https://imgur.com/8g6gdBW.jpg'}, {'url': 'https://imgur.com/YZtNFCp.jpg'}, {'url': 'https://imgur.com/NVdXie0.jpg'}]",真珠美人魚期間限定店分享更‼️‼️這邊有更新營業資訊與消息每日營業週日－週四11001800週五－週六11001900排隊截止週日－週四1700週五－週六1800最後入場,"['真珠美', '人魚', '期間', '限定', '店', '分享', '更', '‼', '️', '‼', '️', '這邊', '有', '更', '新', '營業', '資訊', '與', '消息', '每日', '營業', '週日', '－', '週四', '11001800', '週五', '－', '週六', '11001900', '排隊', '截止', '週日', '－', '週四', '1700', '週五', '－', '週六', '1800', '最', '後', '入場']"
79,239710883,#請益 溫妮的鞋子,想知道溫妮腳上這雙有購買連結嗎？或是在哪個門市買的，這應該是馬丁鞋吧？但我在官網上找或是查關鍵字都沒找到…，想問有沒有人知道，這雙真的很好看，它是亮面的，‼️圖來自魚乾ig，謝謝大家,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 14:12:41.153000+00:00,0,0,"['請益', '鞋子', '溫妮', '閒聊', 'IG']",閒聊,,"[{'url': 'https://imgur.com/KwKxBTr.jpg'}, {'url': 'https://imgur.com/gjpSRYL.jpg'}]",請益溫妮鞋子想知道溫妮腳上這雙有購買連結嗎或是在哪個門市買這應該是馬丁鞋吧但我在官網上找或是查關鍵字都沒找到想問有沒有人知道這雙真很好看它是亮面‼️圖來自魚乾ig謝謝大家,"['請益', '溫妮', '鞋子', '想', '知道', '溫妮', '腳上', '這雙有', '購買', '連結', '嗎', '或是', '在', '哪個', '門市', '買', '這', '應該', '是', '馬', '丁鞋', '吧', '但', '我', '在', '官網', '上', '找', '或是', '查', '關鍵字', '都', '沒', '找', '到', '想', '問有', '沒有', '人', '知道', '這雙真', '很', '好看', '它', '是', '亮面', '‼', '️', '圖', '來自', '魚乾', 'ig', '謝謝', '大家']"
80,239710882,徵求焦點訪談受訪者,大家好，我們是輔大廣告系的學生，因畢展需求想對筆電市場有更深入的了解，目前正在尋找有意願的受訪者，地點：近捷運大安站，條件：18~25歲 男性，時間：8/28（日）14：00-16：00，受訪者可獲得,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 14:12:33.921000+00:00,2,0,[],閒聊,,[],徵求焦點訪談受訪者大家好我們是輔大廣告系學生因畢展需求想對筆電市場有更深入了解目前正在尋找有意願受訪者地點近捷運大安站條件1825歲男性828日14001600受訪者可獲得,"['徵求', '焦點', '訪談', '受訪者', '大家', '好', '我們', '是', '輔大', '廣告', '系', '學生', '因', '畢展', '需求', '想', '對', '筆電', '市場', '有', '更', '深入', '了解', '目前', '正', '在', '尋找', '有', '意願', '受訪者', '地點', '近捷運', '大安', '站', '條件', '1825', '歲', '男性', '828', '日', '14001600', '受訪者', '可獲', '得']"
81,239710865,婦產科的超音波,請問各位女生們醫生幫妳們照超音波，是只照肚臍以下嗎？還是整個肚子都照呢？我們這裡的婦產科診所掛號費是收100元~！,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 14:11:19.726000+00:00,2,0,"['婦產科', '超音波']",閒聊,,[],婦產科超音波請問各位女生們醫生幫妳們照超音波是只照肚臍以下嗎還是整個肚子都照呢我們這裡婦產科診所掛號費是收100元,"['婦產科', '超音波', '請問', '各位', '女生', '們', '醫生', '幫', '妳們', '照超', '音波', '是', '只', '照肚', '臍', '以下', '嗎', '還是', '整個', '肚子', '都', '照', '呢', '我們', '這裡', '婦產科', '診所掛', '號費', '是', '收', '100', '元']"
82,239710716,我爸今天衝到我房間跟我說⋯,我爸今天衝到我房間跟我說，你就跟包青天一樣！請問這是褒義還是貶義啊，我現在感覺心情很複雜,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 13:58:09.026000+00:00,1,0,"['房間', '包青天']",閒聊,,[],我爸今天衝到我房間跟我說⋯我爸今天衝到我房間跟我說你就跟包青天一樣請問這是褒義還是貶義啊我現在感覺心情很複雜,"['我爸', '今天', '衝到', '我', '房間', '跟', '我', '說', '⋯', '我爸', '今天', '衝到', '我', '房間', '跟', '我', '說', '你', '就', '跟', '包青天', '一樣', '請問', '這是', '褒義還', '是', '貶義啊', '我', '現在', '感覺', '心情', '很', '複', '雜']"
83,239710713,有人知道這是誰嗎？,如題，有人知道這個帥哥是誰嗎？ 感覺好像哪個網紅還是明星的，但Google搜尋不到，求解答🤩,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 13:57:59.089000+00:00,1,0,"['閒聊', '提問', '求解', '帥哥']",閒聊,,[{'url': 'https://imgur.com/8Z06ucU.jpg'}],有人知道這是誰嗎如題有人知道這個帥哥是誰嗎感覺好像哪個網紅還是明星但Google搜尋不到求解答🤩,"['有人', '知道', '這是', '誰', '嗎', '如題', '有人', '知道', '這個', '帥哥', '是', '誰', '嗎', '感覺', '好像', '哪個', '網紅', '還是', '明星', '但', 'Google', '搜尋', '不到', '求解答', '🤩']"
