,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
135,239719109,鹹酥雞+奶茶 $40元,今天宵夜：鹹酥雞+奶茶，總共$40元,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 13:04:59.885000+00:00,4,25,"['鹹酥雞', '奶茶', '鹽酥雞', '閒聊', '生活']",閒聊,,[{'url': 'https://imgur.com/hsPGMGZ.jpg'}],鹹酥雞奶茶40元今天宵夜鹹酥雞奶茶總共40元,"['鹹', '酥', '雞', '奶茶', '40', '元', '今天', '宵夜', '鹹', '酥', '雞', '奶茶', '總共', '40', '元']"
136,239719035,Bump 詐騙解碼 永久停更？,一個純粹好心大愛的YouTuber，他從頭到尾所做的全都是善意，擔心台灣人被騙、幫助大家，承受這麼多壓力 負擔 辛勞，拚命做一堆善事，他的影片 努力維護正義 且都是事實，相信大家有目共睹，這樣，實在是,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:56:59.758000+00:00,26,63,"['bump', '詐騙', '柬埔寨詐騙', '柬埔寨', '柬埔寨詐騙園區']",閒聊,,"[{'url': 'https://imgur.com/AWl2sNw.jpg'}, {'url': 'https://imgur.com/x9WhmJI.jpg'}, {'url': 'https://imgur.com/wdT1MW9.jpg'}]",Bump詐騙解碼永久停更一個純粹好心大愛YouTuber他從頭到尾所做全都是善意擔心台灣人被騙幫助大家承受這麼多壓力負擔辛勞拚命做一堆善事他影片努力維護正義且都是事實相信大家有目共睹這樣實在是,"['Bump', '詐騙', '解碼', '永久', '停', '更', '一個', '純粹', '好心', '大愛', 'YouTuber', '他', '從頭到尾', '所', '做', '全', '都是', '善意', '擔心', '台灣', '人', '被', '騙', '幫助', '大家', '承受', '這麼', '多', '壓力', '負擔', '辛勞', '拚命', '做', '一堆', '善事', '他', '影片', '努力', '維護', '正義且', '都是', '事', '實相', '信', '大家', '有目', '共睹', '這樣', '實在', '是']"
137,239718993,為什麼討厭中共？,很好奇大家為什麼討厭中共？討厭中共的理由是什麼？單純好奇，想知道，勿戰。,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:52:31.452000+00:00,4,0,[],閒聊,,[],為什麼討厭中共很好奇大家為什麼討厭中共討厭中共理由是什麼單純好奇想知道勿戰,"['為什麼', '討厭', '中共', '很', '好奇', '大家', '為什麼', '討厭', '中共', '討厭', '中共', '理由', '是', '什麼', '單純', '好奇', '想', '知道', '勿戰']"
138,239718946,搜尋功能,大家搜尋功能都能用嗎，剛剛想搜尋文章，可是都沒有文章顯示出來🥲,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:47:07.917000+00:00,1,0,"['搜尋', '功能']",閒聊,,[],搜尋功能大家搜尋功能都能用嗎剛剛想搜尋文章可是都沒有文章顯示出來🥲,"['搜尋', '功能', '大家', '搜尋', '功能', '都', '能', '用', '嗎', '剛剛', '想', '搜', '尋文章', '可是', '都', '沒有', '文章', '顯示', '出來', '\U0001f972']"
139,239718935,詐騙之柬埔寨詐騙新招？掌握人性弱點 一話術拐整團,柬埔寨詐騙手法日新月異，日前甚至有人受邀去澎湖做水電工，沒想到一下飛機就在柬埔寨。而近日全球反詐騙組織也分享馬來西亞網友的遭遇，懷疑詐騙集團開始將目標從個人改為群體，想一口氣逮到一群「豬仔」。女網友發,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:45:40.815000+00:00,2,7,"['詐騙', '柬埔寨', '閒聊']",閒聊,,"[{'url': 'https://imgur.com/ymBwgr6.jpg'}, {'url': 'https://imgur.com/sLprtuo.jpg'}]",詐騙之柬埔寨詐騙新招掌握人性弱點一話術拐整團柬埔寨詐騙手法日新月異日前甚至有人受邀去澎湖做水電工沒想到一下飛機就在柬埔寨而近日全球反詐騙組織也分享馬來西亞網友遭遇懷疑詐騙集團開始將目標從個人改為群體想一口氣逮到一群豬仔女網友發,"['詐騙', '之', '柬埔寨', '詐騙', '新招', '掌握', '人性', '弱點', '一話術', '拐', '整團', '柬埔寨', '詐騙', '手法', '日新', '月', '異日前', '甚至', '有', '人', '受邀', '去', '澎湖', '做', '水電工', '沒', '想到', '一下', '飛機', '就', '在', '柬埔寨', '而', '近', '日', '全球', '反詐', '騙', '組織', '也', '分享', '馬', '來', '西亞', '網友', '遭遇', '懷疑', '詐騙', '集團', '開始將', '目標', '從', '個人', '改為', '群體', '想', '一口氣', '逮到', '一群', '豬仔', '女網友', '發']"
140,239718933,環球科大榜單還沒公告？,想請問一下二技的部份，我看環球的招生簡章上是寫説8/16（二），榜單會公告在進修部網站上，但我看了網站完全都找不到相關資訊，是我沒有看清楚嗎？還是環球的速度就是那麼慢,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:45:36.848000+00:00,0,0,[],閒聊,,[],環球科大榜單還沒公告想請問一下二技部份我看環球招生簡章上是寫説816二榜單會公告在進修部網站上但我看了網站完全都找不到相關資訊是我沒有看清楚嗎還是環球速度就是那麼慢,"['環球', '科大榜', '單還', '沒', '公告', '想', '請問', '一下', '二技部份', '我', '看', '環球', '招生', '簡章', '上', '是', '寫', '説', '816', '二榜', '單會', '公告', '在', '進修部', '網站', '上', '但', '我', '看', '了', '網站', '完', '全都', '找', '不到', '相關', '資訊', '是', '我', '沒有', '看清楚', '嗎', '還是', '環球', '速度', '就是', '那麼', '慢']"
141,239718918,#詢問 換耳環,之前在破銅爛鐵打過耳洞，有收到幾個月後可以回去看的單子，但那時候沒有空 ，所以沒有回去，想請問可以帶自己買的耳環回去請他們幫忙換嗎？也想順便詢問說證件照可以戴耳環嗎？上網找過了各種答案都有，有人說不行,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:44:01.809000+00:00,0,1,['耳環'],閒聊,,[],詢問換耳環之前在破銅爛鐵打過耳洞有收到幾個月後可以回去看單子但那時候沒有空所以沒有回去想請問可以帶自己買耳環回去請他們幫忙換嗎也想順便詢問說證件照可以戴耳環嗎上網找過了各種答案都有有人說不行,"['詢問', '換耳環', '之前', '在', '破銅爛', '鐵', '打過', '耳洞', '有', '收到', '幾個', '月', '後', '可以', '回去', '看', '單子', '但', '那', '時候', '沒有', '空', '所以', '沒有', '回去', '想', '請問', '可以', '帶', '自己', '買耳環', '回去', '請', '他們', '幫忙', '換嗎', '也', '想', '順便詢', '問說', '證件', '照', '可以', '戴耳環', '嗎', '上網', '找過', '了', '各種', '答案', '都', '有', '有', '人', '說', '不行']"
142,239718852,#圖 慎入 大家的身上有肥胖紋嗎😭,我知道肥胖紋有分白色跟粉紅色，我的全身上下就他媽的腿最粗，所以大腿內側一堆肥胖紋，我已經從80幾瘦到現在60幾還是沒消（一樣很肉，你們身上也有嗎，有的話都長在哪裡呢,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:36:41.044000+00:00,8,3,"['肥胖', '肥胖紋']",閒聊,,"[{'url': 'https://imgur.com/jaLRmeP.jpg'}, {'url': 'https://imgur.com/XjiOdr9.jpg'}, {'url': 'https://imgur.com/XWdvtEF.jpg'}]",圖慎入大家身上有肥胖紋嗎😭我知道肥胖紋有分白色跟粉紅色我全身上下就他媽腿最粗所以大腿內側一堆肥胖紋我已經從80幾瘦到現在60幾還是沒消一樣很肉你們身上也有嗎有話都長在哪裡呢,"['圖慎入', '大家', '身', '上有', '肥胖紋', '嗎', '😭', '我', '知道', '肥胖紋', '有', '分白色', '跟', '粉紅色', '我', '全身上下', '就', '他', '媽腿', '最', '粗', '所以', '大腿', '內側', '一', '堆肥', '胖紋', '我', '已經', '從', '80', '幾瘦', '到', '現在', '60', '幾還', '是', '沒消', '一樣', '很肉', '你們', '身上', '也', '有', '嗎', '有', '話', '都', '長', '在', '哪裡', '呢']"
143,239718851,武警當然是要用來打人民的呀，對吧！,關注我，帶你回到解放前的中國,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:36:36.842000+00:00,4,4,"['時事', '工作', '有趣', '閒聊', '生活']",閒聊,,[],武警當然是要用來打人民呀對吧關注我帶你回到解放前中國,"['武警', '當然', '是', '要', '用', '來', '打', '人民', '呀', '對', '吧', '關注', '我', '帶', '你', '回到', '解放前', '中國']"
144,239718834,廢文,今天是我唯一很早就洗澡的一天，今天下午三、四點就洗了,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:34:50.458000+00:00,2,2,['廢文'],閒聊,,[],廢文今天是我唯一很早就洗澡一天今天下午三四點就洗了,"['廢文', '今天', '是', '我', '唯一', '很早', '就', '洗澡', '一天', '今天下午', '三四點', '就', '洗', '了']"
145,239718754,台灣房價多貴,別的國家有那麼貴嗎？喵得咧= = 大概沒有吧，就我們台灣 誰能比得上 ？疫情比不上 房價也比不上啦，我們每個月存2萬，也存了480萬也買不起房子，一個傷心的數字，所以必須跟老公合買房子，但是找不到老公,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:27:34.182000+00:00,6,4,[],閒聊,,"[{'url': 'https://imgur.com/pDIpmF5.jpg'}, {'url': 'https://imgur.com/lkyG8Xl.jpg'}, {'url': 'https://imgur.com/ZGqKQkO.jpg'}, {'url': 'https://imgur.com/c5kywS0.jpg'}, {'url': 'https://imgur.com/f5MyVOI.jpg'}, {'url': 'https://imgur.com/Xtad4JD.jpg'}, {'url': 'https://imgur.com/LMkbS2W.jpg'}, {'url': 'https://imgur.com/OHRdhWk.jpg'}]",台灣房價多貴別國家有那麼貴嗎喵得咧大概沒有吧就我們台灣誰能比得上疫情比不上房價也比不上啦我們每個月存2萬也存了480萬也買不起房子一個傷心數字所以必須跟老公合買房子但是找不到老公,"['台灣', '房價', '多貴', '別國', '家有', '那麼', '貴', '嗎', '喵', '得', '咧', '大概', '沒有', '吧', '就', '我們', '台灣', '誰', '能', '比', '得', '上', '疫情', '比不上', '房價', '也', '比', '不', '上', '啦', '我們', '每個', '月', '存', '2', '萬', '也', '存', '了', '480', '萬', '也', '買', '不起', '房子', '一個', '傷', '心數', '字', '所以', '必須', '跟', '老公合', '買', '房子', '但是', '找', '不到', '老公']"
146,239718691,突然看不到文章,剛才打開突然發現沒辦法收尋看文章，有人知道怎麼回事嗎，查谷狗也不知道 還能發文只能用問ㄉ了，救救我,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:21:17.480000+00:00,3,0,[],閒聊,,"[{'url': 'https://imgur.com/iBMpgLw.jpg'}, {'url': 'https://imgur.com/dxhTr9l.jpg'}]",突然看不到文章剛才打開突然發現沒辦法收尋看文章有人知道怎麼回事嗎查谷狗也不知道還能發文只能用問ㄉ了救救我,"['突然', '看', '不到', '文章', '剛才', '打開', '突然', '發現', '沒辦', '法收', '尋看', '文章', '有', '人', '知道', '怎麼回事', '嗎', '查谷', '狗', '也', '不知道', '還能', '發文', '只能', '用問', 'ㄉ', '了', '救', '救', '我']"
147,239718626,取名文超煩==,本來只有一個兩個問特殊姓氏該怎麼取名，底下網友回些有創意的 就算了，現在是怎樣 跟風的一堆 如同雨後春筍不斷冒出來？？？是把這裡當成算命取名館嗎？？？有夠煩==，等你真的姓這個姓（重點），生了小孩，再,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:13:57.958000+00:00,9,63,"['取名', '煩死了幹幹幹幹幹幹幹幹幹幹幹']",閒聊,,[],取名文超煩本來只有一個兩個問特殊姓氏該怎麼取名底下網友回些有創意就算了現在是怎樣跟風一堆如同雨後春筍不斷冒出來是把這裡當成算命取名館嗎有夠煩等你真姓這個姓重點生了小孩再,"['取名', '文超煩', '本來', '只有', '一個', '兩個', '問特殊', '姓氏', '該', '怎麼', '取名', '底', '下網', '友回些', '有', '創意', '就算', '了', '現在', '是', '怎樣', '跟風', '一堆', '如同', '雨後春筍', '不斷', '冒', '出來', '是', '把', '這裡當', '成算', '命', '取名', '館', '嗎', '有夠', '煩', '等', '你', '真姓', '這個', '姓', '重點生', '了', '小孩', '再']"
148,239718625,微商賣的髮妝水頭皮水髮油，好用嗎？,有人知道這位經營微商的業者，賣的這些產品到底好不好用呢🥺，她賣得很好但不是很平價啦，所以想問問看大家有沒有使用過這些產品！！！，感覺不錯用但又怕踩雷,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:13:45.923000+00:00,0,0,"['微商', '頭皮', '髮油', '女生', '閒聊']",閒聊,,"[{'url': 'https://imgur.com/r75J8AP.jpg'}, {'url': 'https://imgur.com/RucrBbC.jpg'}]",微商賣髮妝水頭皮水髮油好用嗎有人知道這位經營微商業者賣這些產品到底好不好用呢🥺她賣得很好但不是很平價啦所以想問問看大家有沒有使用過這些產品感覺不錯用但又怕踩雷,"['微商賣', '髮', '妝', '水頭', '皮水', '髮', '油', '好', '用', '嗎', '有', '人', '知道', '這位', '經營微', '商業', '者', '賣', '這些', '產品', '到底', '好不好', '用', '呢', '🥺', '她', '賣', '得', '很', '好', '但', '不是', '很', '平價', '啦', '所以', '想', '問問看', '大家', '有', '沒有', '使用', '過這些', '產品', '感覺', '不錯', '用', '但', '又', '怕', '踩', '雷']"
149,239718623,姓易要取什麼名字呢？,最近看了好多求名的文章，版上的大家也太有創意了xdd，因為都沒看到自己的姓，所以想發文看看姓易的話 小孩可以取什麼好聽好記的名字呢？易點點？易生？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:13:29.105000+00:00,10,0,['名字'],閒聊,,[],姓易要取什麼名字呢最近看了好多求名文章版上大家也太有創意了xdd因為都沒看到自己姓所以想發文看看姓易話小孩可以取什麼好聽好記名字呢易點點易生,"['姓易', '要', '取', '什麼', '名字', '呢', '最近', '看', '了', '好多', '求名', '文章', '版', '上', '大家', '也', '太', '有', '創意', '了', 'xdd', '因為', '都', '沒', '看', '到', '自己', '姓', '所以', '想', '發文看', '看姓', '易話', '小孩', '可以', '取', '什麼', '好聽', '好記', '名字', '呢', '易點', '點易生']"
150,239718602,高中生都知道不要去柬埔寨,原Po是作文老師，今天改到這麼一篇作文，（除了錯字之外）真心覺得需要讚美,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:11:28.441000+00:00,20,48,"['柬埔寨', '時事', '有趣']",閒聊,,[{'url': 'https://imgur.com/Dn5MY8N.jpg'}],高中生都知道不要去柬埔寨原Po是作文老師今天改到這麼一篇作文除了錯字之外真心覺得需要讚美,"['高', '中生', '都', '知道', '不要', '去', '柬埔寨', '原', 'Po', '是', '作文', '老師', '今天', '改到', '這麼', '一篇', '作文', '除了', '錯字', '之外', '真心', '覺得', '需', '要', '讚', '美']"
151,239718570,8/27台北wave,禮拜六就是要好好的放鬆玩一下，8/27wave 有男有女，歡迎愛喝酒跳舞的男生女生來留言+1，也歡迎有八月的壽星來留言🫰,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:07:33.790000+00:00,3,1,"['夜店', '閒聊', '交友', '夜店咖']",閒聊,,[],827台北wave禮拜六就是要好好放鬆玩一下827wave有男有女歡迎愛喝酒跳舞男生女生來留言1也歡迎有八月壽星來留言🫰,"['827', '台北', 'wave', '禮拜', '六', '就是', '要', '好好', '放', '鬆', '玩', '一下', '827wave', '有', '男有', '女歡', '迎', '愛', '喝酒', '跳舞', '男生', '女生', '來', '留言', '1', '也', '歡迎', '有', '八月', '壽星', '來', '留言', '\U0001faf0']"
152,239718569,尋找學生證,尋找屏東大學的學生證，應該是在台中一中商圈附近遺失，掉的時間是今天（8/16）晚間5～7點，希望如果有看到或撿到的好心人能告訴我或幫我轉交至附近派出所，麻煩各位了,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:07:32.035000+00:00,0,0,"['學生證遺失', '尋找', '學生證']",閒聊,,[],尋找學生證尋找屏東大學學生證應該是在台中一中商圈附近遺失掉是今天816晚間57點希望如果有看到或撿到好心人能告訴我或幫我轉交至附近派出所麻煩各位了,"['尋找', '學生證', '尋找', '屏東', '大學', '學生證', '應該', '是', '在', '台', '中', '一中', '商圈', '附近', '遺', '失掉', '是', '今天', '816', '晚間', '57', '點', '希望', '如果', '有', '看', '到', '或', '撿', '到', '好心人', '能', '告訴', '我', '或', '幫', '我', '轉交至', '附近', '派', '出', '所', '麻煩', '各位', '了']"
153,239718528,大家一個月存多少錢,我是都花光，那你們呢,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:03:26.734000+00:00,0,0,[],閒聊,,[],大家一個月存多少錢我是都花光那你們呢,"['大家', '一個月', '存', '多少錢', '我', '是', '都', '花光', '那', '你們', '呢']"
154,239718513,對於剪男生頭的女生的看法,本人是女孩，最近心血來潮想要去剪寸頭，大概像下圖這樣，個人覺得短頭髮真的超舒服的，而且可以省洗頭的時間XD真的懶，但是在路上很少看到勇氣可嘉的女生剪這麼帥的頭，想問問大家對於這件事的看法，還有第一印象,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 12:01:20.564000+00:00,33,22,"['男生', '女生', '閒聊', '請益', '髮型']",閒聊,,[{'url': 'https://imgur.com/LKza9QN.jpg'}],對於剪男生頭女生看法本人是女孩最近心血來潮想要去剪寸頭大概像下圖這樣個人覺得短頭髮真超舒服而且可以省洗頭XD真懶但是在路上很少看到勇氣可嘉女生剪這麼帥頭想問問大家對於這件事看法還有第一印象,"['對於', '剪', '男生頭', '女生', '看法', '本人', '是', '女孩', '最近', '心血來潮', '想要', '去', '剪', '寸頭', '大概', '像', '下圖', '這樣', '個人', '覺得', '短頭', '髮', '真超', '舒服', '而且', '可以', '省', '洗頭', 'XD', '真懶', '但是', '在', '路上', '很少', '看到', '勇氣可嘉', '女生', '剪', '這麼', '帥頭', '想', '問問', '大家', '對於', '這件', '事', '看法', '還有', '第一', '印象']"
155,239718471,這種鞋子該怎麼搭襪襪,請益，這種大紅色（騷）鞋，到底應該配什麼襪子才對？我怎麼搭怎麼怪，1、黑色中等長度襪（像附圖這樣），2、白色中等長度襪子，3、黑色船型襪（從外觀只看得到一點點襪子），4、白色船型襪（同上），5、很短的,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 11:56:23.977000+00:00,2,0,['鞋子'],閒聊,,[{'url': 'https://imgur.com/KUjJUS1.jpg'}],這種鞋子該怎麼搭襪襪請益這種大紅色騷鞋到底應該配什麼襪子才對我怎麼搭怎麼怪1黑色中等長度襪像附圖這樣2白色中等長度襪子3黑色船型襪從外觀只看得到一點點襪子4白色船型襪同上5很短,"['這種', '鞋子', '該', '怎麼', '搭', '襪襪', '請益', '這種', '大紅色', '騷鞋', '到底', '應該', '配', '什麼', '襪子', '才', '對', '我', '怎麼', '搭', '怎麼', '怪', '1', '黑色', '中等', '長', '度', '襪', '像', '附圖', '這樣', '2', '白色', '中等', '長', '度', '襪子', '3', '黑色', '船型', '襪', '從', '外觀', '只', '看', '得到', '一點點', '襪子', '4', '白色', '船型', '襪同', '上', '5', '很', '短']"
156,239718467,酒駕、毒駕NoNoNo,歹路不能行！，行車上路千萬不能有閃失，飲用酒類、使用毒品、麻醉藥品，都不能駕駛動力交通工具，酒駕毒駕初犯，機車處罰1萬5千～9萬元，汽車處罰3萬～12萬元，一併處罰，1.移置保管車輛，2.吊扣駕照1～,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 11:55:48.218000+00:00,0,1,"['酒駕', '毒品', '毒駕', '交通安全', '青少年']",閒聊,,[{'url': 'https://imgur.com/S9WuF1H.jpg'}],酒駕毒駕NoNoNo歹路不能行行車上路千萬不能有閃失飲用酒類使用毒品麻醉藥品都不能駕駛動力交通工具酒駕毒駕初犯機車處罰1萬5千9萬元汽車處罰3萬12萬元一併處罰1移置保管車輛2吊扣駕照1,"['酒駕', '毒駕', 'NoNoNo', '歹路', '不能', '行行車', '上路', '千萬', '不能', '有', '閃失', '飲用', '酒類', '使用', '毒品', '麻醉', '藥品', '都', '不能', '駕駛', '動力', '交通工具', '酒駕', '毒駕', '初犯', '機車', '處罰', '1', '萬', '5', '千', '9', '萬元', '汽車', '處罰', '3', '萬', '12', '萬元', '一併', '處罰', '1', '移置', '保管', '車輛', '2', '吊扣', '駕照', '1']"
157,239718432,筆電推薦,小妹目前是剛升大一的新生，想挑選一部適合的筆電，科系：企管系，課內：文書處理 寫程式，課外：看劇 聽歌 影片剪輯，尺寸：15吋以下 輕薄型，價格：3萬以內，想問各位筆電達人下面二臺會推薦哪一個？1. ,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 11:52:15.145000+00:00,9,2,"['筆電', '推薦']",閒聊,,"[{'url': 'https://imgur.com/sbCD5YE.jpg'}, {'url': 'https://imgur.com/37rc4cB.jpg'}]",筆電推薦小妹目前是剛升大一新生想挑選一部適合筆電科系企管系課內文書處理寫程式課外看劇聽歌影片剪輯尺寸15吋以下輕薄型價格3萬以內想問各位筆電達人下面二臺會推薦哪一個1,"['筆電', '推薦', '小妹', '目前', '是', '剛升大', '一新', '生想', '挑選', '一部', '適合筆', '電科系', '企管系', '課', '內文', '書處理', '寫', '程式', '課外', '看劇', '聽歌', '影片', '剪輯', '尺寸', '15', '吋', '以下', '輕薄型', '價格', '3', '萬', '以內', '想問', '各位', '筆電達', '人', '下面', '二臺', '會', '推薦', '哪', '一個', '1']"
158,239718378,嘴巴不甜是不是很吃虧,有人跟我一樣嘛？人家送東西單純只說謝謝，但有些人會而外說：「哇！這是你自己做的嗎？好厲害哦！」之類的，後來別人就會對她更好，想知道怎麼培養自己嘴巴比較甜一點，不然在職場上蠻吃虧的…,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 11:46:43.366000+00:00,1,0,"['嘴巴甜', '說話的藝術', '職場關係', '對自己有益', '有人有相同經驗嗎']",閒聊,,[],嘴巴不甜是不是很吃虧有人跟我一樣嘛人家送東西單純只說謝謝但有些人會而外說哇這是你自己做嗎好厲害哦之類後來別人就會對她更好想知道怎麼培養自己嘴巴比較甜一點不然在職場上蠻吃虧,"['嘴巴', '不甜', '是', '不是', '很', '吃虧', '有', '人', '跟', '我', '一樣', '嘛', '人家', '送東西', '單純', '只', '說', '謝謝', '但有', '些', '人會', '而', '外', '說', '哇', '這是', '你', '自己', '做', '嗎', '好', '厲害', '哦', '之類', '後來', '別人', '就', '會', '對', '她', '更', '好', '想', '知道', '怎麼', '培養', '自己', '嘴', '巴比', '較', '甜', '一點', '不然', '在職', '場上', '蠻', '吃虧']"
160,239718356,我家貢丸湯的貢丸有三種尺寸,從不知道幾年前我就發現媽媽煮的貢丸湯裡的貢丸都會有三種尺寸，一種是一整顆沒切的，一種是切半的，第三種是切成四分之一小小的，我每次都很納悶為何媽媽要這樣？但也沒特別問，只想說可能是切一切懶了就乾脆不切，,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 11:43:56.033000+00:00,0,2,"['有趣', '家人', '貢丸']",閒聊,,[{'url': 'https://imgur.com/C0JewwH.jpg'}],我家貢丸湯貢丸有三種尺寸從不知道幾年前我就發現媽媽煮貢丸湯裡貢丸都會有三種尺寸一種是一整顆沒切一種是切半第三種是切成四分之一小小我每次都很納悶為何媽媽要這樣但也沒特別問只想說可能是切一切懶了就乾脆不切,"['我家', '貢丸湯', '貢丸', '有', '三種', '尺寸', '從不', '知道', '幾年', '前', '我', '就', '發現', '媽媽', '煮', '貢丸', '湯裡', '貢丸', '都', '會', '有', '三種', '尺寸', '一種', '是', '一整', '顆沒切', '一種', '是', '切半', '第', '三種', '是', '切成', '四分之一', '小小', '我', '每次', '都', '很', '納悶', '為何', '媽媽', '要', '這樣', '但', '也', '沒特別', '問只', '想', '說', '可能', '是', '切', '一切', '懶', '了', '就', '乾脆', '不', '切']"
161,239718345,用平底鍋算不算是類烤肉,大家都知道最基本教義派的烤肉是把肉放在碳火上直接加熱，為了方便處理人們使用有挖洞的鐵盤取代直接加熱，但是底下仍然是炭火，近來的烤肉店將炭火改成瓦斯爐，卻依然被承認用瓦斯爐的火加熱也是一種烤肉，但是這種,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 11:42:41.563000+00:00,4,1,[],閒聊,,[{'url': 'https://imgur.com/bMzrS2f.jpg'}],用平底鍋算不算是類烤肉大家都知道最基本教義派烤肉是把肉放在碳火上直接加熱為了方便處理人們使用有挖洞鐵盤取代直接加熱但是底下仍然是炭火近來烤肉店將炭火改成瓦斯爐卻依然被承認用瓦斯爐火加熱也是一種烤肉但是這種,"['用', '平底鍋', '算', '不算', '是', '類烤', '肉', '大家', '都', '知道', '最', '基本', '教義派', '烤', '肉', '是', '把', '肉', '放', '在', '碳', '火上', '直接', '加熱', '為', '了', '方便', '處理', '人們', '使用', '有', '挖', '洞', '鐵盤', '取代', '直接', '加熱', '但是', '底下', '仍然', '是', '炭', '火近', '來', '烤', '肉店', '將炭', '火', '改成', '瓦斯爐', '卻', '依然', '被', '承', '認用', '瓦斯爐', '火', '加熱', '也', '是', '一種', '烤肉', '但是', '這種']"
162,239718334,#養生館問題請益,因為本魯沒有帳號，故借用妹妹的帳號發文。平時上班的勞累，只能透過嫖妓來舒壓，一下班我就挑了一家沒去過的去嘗鮮，價位是1.2k/0.3老闆直接給我挑了一位。一上來直接讓我驚艷，沒想到有這麼優質的。高高瘦,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 11:41:34.895000+00:00,2,0,"['養生', '問題', '請益', '感情']",閒聊,,[],養生館問題請益因為本魯沒有帳號故借用妹妹帳號發文平時上班勞累只能透過嫖妓來舒壓一下班我就挑了一家沒去過去嘗鮮價位是12k03老闆直接給我挑了一位一上來直接讓我驚艷沒想到有這麼優質高高瘦,"['養生館', '問題', '請益', '因為', '本魯', '沒有', '帳號', '故', '借用', '妹妹', '帳號', '發文', '平時', '上班', '勞累', '只能', '透過', '嫖妓', '來', '舒壓', '一', '下班', '我', '就', '挑', '了', '一家', '沒', '去過', '去', '嘗鮮', '價位', '是', '12k03', '老', '闆', '直', '接給', '我', '挑', '了', '一位', '一', '上來', '直接', '讓我', '驚艷', '沒', '想到', '有', '這麼', '優質', '高高', '瘦']"
163,239718332,分享圖文時需要原創作者授權嗎？,最近想要創立一個ig帳號是分享生活風格的社群，想要問一般的Vogue ELLE他們在ig發的品牌照片都是取得原品牌的同意才會發出來嗎？還是是廣告的一部份，但因為我不是大公司所以也不太清楚細部的內容。當,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 11:41:18.985000+00:00,0,0,"['圖文', '著作權法']",閒聊,,[],分享圖文時需要原創作者授權嗎最近想要創立一個ig帳號是分享生活風格社群想要問一般VogueELLE他們在ig發品牌照片都是取得原品牌同意才會發出來嗎還是是廣告一部份但因為我不是大公司所以也不太清楚細部內容當,"['分享', '圖文', '時', '需要', '原', '創作者', '授權', '嗎', '最近', '想要', '創立', '一個', 'ig', '帳號', '是', '分享', '生活', '風格', '社群', '想要', '問', '一般', 'VogueELLE', '他們', '在', 'ig', '發', '品牌', '照片', '都是', '取得', '原', '品牌', '同意', '才', '會發', '出來', '嗎', '還是', '是', '廣告', '一部', '份', '但', '因為', '我', '不是', '大', '公司', '所以', '也', '不太清楚', '細部', '內容', '當']"
