,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
135,239723698,是我愛走路嗎,本身是台北人，今年錄取了中部的大學。爬文看了一下日常生活的文章，發現很常出現「到某某地要走十幾分鐘，可能要搭公車或騎車比較方便」。真的覺得有點神奇，高中的時候捷運站走到學校也要十幾分鐘，補習、吃飯什麼,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 04:04:20.343000+00:00,3,0,['閒聊'],閒聊,,[],是我愛走路嗎本身是台北人今年錄取了中部大學爬文看了一下日常生活文章發現很常出現到某某地要走十幾分鐘可能要搭公車或騎車比較方便真覺得有點神奇高中時候捷運站走到學校也要十幾分鐘補習吃飯什麼,"['是', '我', '愛走路', '嗎', '本身', '是', '台北', '人', '今年', '錄取', '了', '中部', '大學', '爬文', '看', '了', '一下', '日', '常生', '活文章', '發現', '很常', '出現', '到', '某', '某', '地要', '走', '十幾分鐘', '可能', '要', '搭', '公車', '或', '騎車', '比', '較方', '便', '真', '覺得', '有點', '神奇', '高', '中時', '候捷', '運站', '走', '到', '學校', '也', '要', '十幾分鐘', '補習', '吃飯', '什麼']"
136,239723653,柬埔寨543,最近柬埔寨新聞沸沸揚揚，分享一下在柬埔寨打工四年看到的狀況。工作的地方位於柬埔寨靠近越南邊界，那裡有很多賭場，黃賭毒的據點，也少不了詐騙集團。以前詐騙集團主要都是大陸人在做，後來洪森總理把他們趕回家了,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 03:52:24.471000+00:00,2,7,['柬埔寨'],閒聊,,"[{'url': 'https://imgur.com/M25CaEw.jpg'}, {'url': 'https://imgur.com/SRm6rnD.jpg'}, {'url': 'https://imgur.com/mrCbNTZ.jpg'}]",柬埔寨543最近柬埔寨新聞沸沸揚揚分享一下在柬埔寨打工四年看到狀況工作地方位於柬埔寨靠近越南邊界那裡有很多賭場黃賭毒據點也少不了詐騙集團以前詐騙集團主要都是大陸人在做後來洪森總理把他們趕回家了,"['柬埔寨', '543', '最近', '柬埔寨', '新聞', '沸沸揚揚', '分享', '一下', '在', '柬埔寨', '打工', '四年', '看到', '狀況', '工作', '地方', '位於', '柬埔寨', '靠', '近', '越', '南邊', '界', '那裡', '有', '很多', '賭場', '黃', '賭', '毒據點', '也', '少不了', '詐騙', '集團', '以前', '詐騙', '集團', '主要', '都是', '大陸', '人', '在', '做', '後來', '洪森', '總理', '把', '他們', '趕', '回家', '了']"
137,239723535,netflix 合租-1,Netflix高級方案 5人一起分攤 目前-1，費用390/5=78元一個月，如果有需要的請幫我填一下表單讓我聯絡你～,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 03:33:38.812000+00:00,0,0,"['netflix', '合租']",閒聊,,[],netflix合租1Netflix高級方案5人一起分攤目前1費用390578元一個月如果有需要請幫我填一下表單讓我聯絡你,"['netflix', '合租', '1Netflix', '高級', '方案', '5', '人', '一起', '分攤', '目前', '1', '費用', '390578', '元', '一個月', '如果', '有', '需要', '請', '幫', '我', '填', '一下', '表單', '讓我', '聯絡', '你']"
138,239723528,草包陳時中,陳時中政策小組成員、台北市議員阮昭雄會中指出，大巨蛋有幾個問題：第一，原始契約沒有要求權利金；第二，選址問題背離常規；第三，大巨蛋的主要用途不符合期待，演唱會的使用比例比體育活動多；第四，對於安全部分,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 03:32:41.651000+00:00,4,3,"['陳時中', '大巨蛋', '台北市', 'google', '黃珊珊']",閒聊,,"[{'url': 'https://imgur.com/h2NZzrv.jpg'}, {'url': 'https://imgur.com/t8trZbj.jpg'}, {'url': 'https://imgur.com/jzIJemo.jpg'}, {'url': 'https://imgur.com/zCfLNxf.jpg'}, {'url': 'https://imgur.com/VoPk61c.jpg'}, {'url': 'https://imgur.com/Ic1Gtgb.jpg'}]",草包陳時中陳時中政策小組成員台北市議員阮昭雄會中指出大巨蛋有幾個問題第一原始契約沒有要求權利金第二選址問題背離常規第三大巨蛋主要用途不符合期待演唱會使用比例比體育活動多第四對於安全部分,"['草', '包陳時', '中陳時', '中政策', '小組', '成員', '台北', '市議員', '阮昭雄會', '中指', '出大', '巨蛋', '有', '幾個', '問題', '第一', '原始', '契約', '沒有', '要求權', '利金', '第二選址', '問題', '背離', '常規', '第三大', '巨蛋', '主要用途', '不符', '合期', '待', '演唱會', '使用', '比例', '比體育', '活動', '多', '第四', '對於', '安全部', '分']"
140,239723469,餐飲業的高職位是不是很多T?,因為自己常常在餐飲業打工，目前待過三家店，三個店長都是T，再加上現在在的地方有三位襄理都是T加上店長就四個了，想問問這現象是很常見的嗎🤣，還是我自己剛好遇到而已，（沒有歧視好奇而已）,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 03:23:56.335000+00:00,1,2,"['餐飲業', '工作', '有趣', '閒聊', '好奇問一下']",閒聊,,[],餐飲業高職位是不是很多T因為自己常常在餐飲業打工目前待過三家店三個店長都是T再加上現在在地方有三位襄理都是T加上店長就四個了想問問這現象是很常見嗎🤣還是我自己剛好遇到而已沒有歧視好奇而已,"['餐飲業', '高', '職位', '是', '不是', '很多', 'T', '因為', '自己', '常常', '在', '餐', '飲業', '打工', '目前', '待過', '三家店', '三個', '店長', '都是', 'T', '再', '加上', '現在', '在', '地方', '有', '三位', '襄理', '都是', 'T', '加上', '店長', '就', '四個', '了', '想', '問問', '這現', '象', '是', '很', '常見', '嗎', '🤣', '還是', '我', '自己', '剛好', '遇到', '而', '已', '沒有', '歧視', '好奇', '而', '已']"
141,239723441,認識新朋友的第一句話都說什麼,在網路上看到這篇，好好奇大家在剛開學都會用哪一句話開啟友誼的橋樑？我自己每次都會先從誇獎開始 🤣你們第一句話都會說些什麼啊，但當然上了大學後就發現只要有酒就可以交到朋友🤤，喝酒完全是最佳的破冰遊戲啊,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 03:19:56.523000+00:00,5,0,"['認識', '朋友']",閒聊,,[{'url': 'https://imgur.com/bsvEW51.jpg'}],認識新朋友第一句話都說什麼在網路上看到這篇好好奇大家在剛開學都會用哪一句話開啟友誼橋樑我自己每次都會先從誇獎開始🤣你們第一句話都會說些什麼啊但當然上了大學後就發現只要有酒就可以交到朋友🤤喝酒完全是最佳破冰遊戲啊,"['認識', '新朋友', '第', '一句', '話', '都', '說', '什麼', '在網', '路上', '看到', '這篇', '好', '好奇', '大家', '在', '剛開學', '都', '會', '用', '哪', '一句', '話', '開啟', '友誼橋', '樑', '我', '自己', '每次', '都', '會', '先', '從', '誇獎', '開始', '🤣', '你們', '第', '一句', '話', '都', '會', '說些', '什麼', '啊', '但', '當然', '上', '了', '大學', '後', '就', '發現', '只要', '有', '酒', '就', '可以', '交到', '朋友', '🤤', '喝酒', '完全', '是', '最佳破', '冰遊戲', '啊']"
142,239723407,尋找漂亮小姊姊,滑哀居看到，有夠可愛，好像有在經營抖音跟小紅書，求求各路大神了,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 03:14:24.400000+00:00,12,8,"['尋找', '漂亮', '小姊姊']",閒聊,,"[{'url': 'https://imgur.com/QDcClnx.jpg'}, {'url': 'https://imgur.com/hZGcz9t.jpg'}, {'url': 'https://imgur.com/RtPNc5f.jpg'}, {'url': 'https://imgur.com/U9KS843.jpg'}]",尋找漂亮小姊姊滑哀居看到有夠可愛好像有在經營抖音跟小紅書求求各路大神了,"['尋找', '漂亮', '小姊姊', '滑哀居', '看', '到', '有夠', '可愛', '好像', '有', '在', '經營', '抖音', '跟', '小紅書', '求求', '各路', '大神', '了']"
143,239723364,轉發：一位高職生的自我介紹,原址：,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 03:08:57.868000+00:00,1,1,"['轉發', '高職生', '自我介紹', '閒聊', '哀傷']",閒聊,,[{'url': 'https://imgur.com/fQv059v.jpg'}],轉發一位高職生自我介紹原址,"['轉發', '一位', '高職', '生自', '我', '介紹', '原址']"
144,239723341,腦內響起BGM,不知道大家會不會這樣，在極度緊張的時候腦內會自動響起音樂，而且當你試圖想忘掉讓腦袋淨空他又停不下來，所以就導致你在做很重要的事時候會有一首歌伴你身旁，而且停不下來就算了，還不能改歌想換點溫和的音樂結果,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 03:06:05.398000+00:00,0,1,"['有趣', '閒聊']",閒聊,,[],腦內響起BGM不知道大家會不會這樣在極度緊張時候腦內會自動響起音樂而且當你試圖想忘掉讓腦袋淨空他又停不下來所以就導致你在做很重要事時候會有一首歌伴你身旁而且停不下來就算了還不能改歌想換點溫和音樂結果,"['腦內響', '起', 'BGM', '不知道', '大家', '會不會', '這樣', '在', '極度', '緊張', '時候', '腦內會', '自動響', '起音樂', '而', '且當', '你', '試圖', '想', '忘掉', '讓', '腦袋', '淨空', '他', '又', '停不下來', '所以', '就', '導致', '你', '在', '做', '很重', '要事', '時候', '會', '有', '一首歌', '伴', '你', '身旁', '而且', '停不下來', '就算', '了還', '不能', '改歌', '想', '換點', '溫', '和', '音樂', '結果']"
145,239723326,散播好運🍀,決定來散播一下好運🥳，今天汽車駕照順利通過了！！，真的焦慮了一整個月🥹，希望未來要考駕照的人 也都順順利利（ ´▽｀），（雖然筆試97.5有點嘔QQ），順便期許自己可以敢開在路上 越來越熟練～,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 03:05:05.702000+00:00,3,3,"['好運', '駕照']",閒聊,,[],散播好運🍀決定來散播一下好運🥳今天汽車駕照順利通過了真焦慮了一整個月🥹希望未來要考駕照人也都順順利利´｀雖然筆試975有點嘔QQ順便期許自己可以敢開在路上越來越熟練,"['散播', '好運', '🍀', '決定', '來', '散播', '一下', '好運', '🥳', '今天', '汽車', '駕照', '順利', '通過', '了', '真', '焦慮', '了', '一整', '個', '月', '\U0001f979', '希望', '未來', '要', '考駕', '照人', '也', '都', '順順利利', '´', '｀', '雖然', '筆試', '975', '有點', '嘔', 'QQ', '順便', '期許', '自己', '可以', '敢', '開', '在', '路上', '越來', '越', '熟練']"
146,239723312,真的那麼多年輕人年薪那麼高嗎？,我常常看文發現很多年輕人（不管男女）跟留言都說自己有80～150萬以上年薪，然後每次看到感情文裡男生/女生如果只有30～40萬年薪就會被很多人說很低，變得好像在台灣應該60萬起跳年薪才是正常的？但是我,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 03:03:03.284000+00:00,8,1,"['年薪', '男生', '女生']",閒聊,,[],真那麼多年輕人年薪那麼高嗎我常常看文發現很多年輕人不管男女跟留言都說自己有80150萬以上年薪然後每次看到感情文裡男生女生如果只有3040萬年薪就會被很多人說很低變得好像在台灣應該60萬起跳年薪才是正常但是我,"['真', '那麼', '多', '年輕人', '年薪', '那麼', '高', '嗎', '我', '常常', '看文', '發現', '很多', '年輕人', '不管', '男女', '跟', '留言', '都', '說', '自己', '有', '80150', '萬', '以上', '年薪', '然後', '每次', '看', '到', '感情', '文裡', '男生', '女生', '如果', '只有', '3040', '萬', '年薪', '就', '會', '被', '很多', '人', '說', '很', '低', '變得', '好像', '在', '台灣', '應該', '60', '萬起', '跳', '年薪', '才', '是', '正常', '但是', '我']"
147,239723259,台北哪裡可以客製化掛布,如題 抱歉我真的找了好久，蝦皮幾乎做客製化掛布的我都問了，不接急件，想請問台北哪裡可以做嗎？因為我臨時需要的 真的很著急,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 02:54:19.119000+00:00,0,0,"['台北', '女生']",閒聊,,[],台北哪裡可以客製化掛布如題抱歉我真找了好久蝦皮幾乎做客製化掛布我都問了不接急件想請問台北哪裡可以做嗎因為我臨時需要真很著急,"['台北', '哪裡', '可以', '客', '製', '化', '掛', '布', '如題', '抱歉', '我', '真', '找', '了', '好久', '蝦皮', '幾乎', '做客', '製', '化', '掛', '布', '我', '都', '問', '了', '不', '接', '急件', '想', '請問', '台北', '哪裡', '可以', '做', '嗎', '因為', '我', '臨時', '需要', '真', '很', '著', '急']"
148,239723225,ㄧ般人民,中國：幹嘛整天都要獨立，和平不好嗎，台灣：幹嘛整天都想統一，和平不好嗎，和平很好啊，立場不同而已，微博多數ㄧ般人民是這樣想的，其實站不同立場都會覺得對方才是在破壞和平的元凶吧,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 02:47:54.580000+00:00,9,11,[],閒聊,,[],ㄧ般人民中國幹嘛整天都要獨立和平不好嗎台灣幹嘛整天都想統一和平不好嗎和平很好啊立場不同而已微博多數ㄧ般人民是這樣想其實站不同立場都會覺得對方才是在破壞和平元凶吧,"['ㄧ', '般', '人民', '中國', '幹嘛', '整', '天都', '要', '獨立', '和平', '不好', '嗎', '台灣', '幹嘛', '整', '天都', '想統', '一', '和平', '不好', '嗎', '和平', '很', '好', '啊', '立場', '不同', '而', '已', '微博', '多數', 'ㄧ', '般', '人民', '是', '這樣', '想', '其實', '站', '不同', '立場', '都', '會', '覺得', '對方', '才', '是', '在', '破壞', '和平', '元凶', '吧']"
150,239723162,拜託快發現填錯電話,拜託快發現你蝦皮填錯電話吧，每天都一直瘋狂寄簡訊來🫠，已經一兩個月了,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 02:36:14.538000+00:00,1,3,"['網購', '電話']",閒聊,,"[{'url': 'https://imgur.com/7zOl1q0.jpg'}, {'url': 'https://imgur.com/Jxi3JTp.jpg'}]",拜託快發現填錯電話拜託快發現你蝦皮填錯電話吧每天都一直瘋狂寄簡訊來🫠已經一兩個月了,"['拜', '託', '快', '發現', '填錯', '電話', '拜', '託', '快', '發現', '你', '蝦', '皮', '填錯', '電話', '吧', '每', '天都', '一直', '瘋狂', '寄', '簡訊來', '\U0001fae0', '已經', '一兩個', '月', '了']"
151,239723161,最近柬埔寨的新聞特別多，是不是在鋪陳什麼?,有沒有一種可能，這陣風最後又會燒到到柯文哲身上，畢竟之前8/13陳時中才開了個葉克膜的新戰場。（願不會再有下一個豬仔）,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 02:36:06.156000+00:00,3,2,"['柬埔寨', '新聞', '時事', '台灣']",閒聊,,[],最近柬埔寨新聞特別多是不是在鋪陳什麼有沒有一種可能這陣風最後又會燒到到柯文哲身上畢竟之前813陳時中才開了個葉克膜新戰場願不會再有下一個豬仔,"['最近', '柬埔寨', '新聞', '特別', '多', '是', '不是', '在', '鋪', '陳', '什麼', '有', '沒有', '一種', '可能', '這陣風', '最後又會', '燒到', '到', '柯文', '哲身', '上', '畢竟', '之前', '813', '陳', '時', '中', '才', '開', '了', '個', '葉克膜', '新', '戰場', '願', '不會', '再有', '下', '一個', '豬仔']"
152,239723148,晶英中餐廳爆料,聽說前幾天有掛，還上熱門，真可惜我沒跟到，有人有掛嗎？？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 02:32:57.752000+00:00,1,0,"['爆料', '蘭城晶英', '宜蘭', '工作']",閒聊,,[],晶英中餐廳爆料聽說前幾天有掛還上熱門真可惜我沒跟到有人有掛嗎,"['晶英', '中餐廳', '爆料', '聽', '說', '前', '幾天', '有掛', '還上', '熱門', '真', '可惜', '我', '沒', '跟', '到', '有', '人', '有掛', '嗎']"
153,239723132,我的韓國辣雞麵😢,這幾個禮拜去了全聯想說怎麼辣雞麵都下架了，上網查了一下，原來有農藥違規全數下架銷毀，可是還是好想吃…，這是我最愛吃的一款泡麵，請問各位卡友有推薦的泡麵嗎～重口味的優先！,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 02:29:16.370000+00:00,2,0,"['泡麵', '韓國', '辣雞麵']",閒聊,,[],我韓國辣雞麵😢這幾個禮拜去了全聯想說怎麼辣雞麵都下架了上網查了一下原來有農藥違規全數下架銷毀可是還是好想吃這是我最愛吃一款泡麵請問各位卡友有推薦泡麵嗎重口味優先,"['我', '韓國辣', '雞', '麵', '😢', '這', '幾個', '禮拜', '去', '了', '全聯想', '說', '怎麼', '辣雞', '麵', '都', '下架', '了', '上網', '查', '了', '一下', '原來', '有', '農藥', '違規', '全數', '下架', '銷毀', '可是', '還是', '好', '想', '吃', '這是', '我', '最愛吃', '一款', '泡', '麵', '請問', '各位', '卡友', '有', '推薦', '泡', '麵', '嗎', '重', '口味', '優先']"
154,239723105,有錢的爸媽有感情甜蜜的嗎,很想知道這裡家裡如果有錢的爸媽，有感情真的很甜蜜的嗎？還是就是像很多版上看到的，有錢的那一方偷養小三，另一方可能知情可能不知情之類的。,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 02:24:19.018000+00:00,2,0,"['有錢', '爸媽', '感情', '出軌']",閒聊,,[],有錢爸媽有感情甜蜜嗎很想知道這裡家裡如果有錢爸媽有感情真很甜蜜嗎還是就是像很多版上看到有錢那一方偷養小三另一方可能知情可能不知情之類,"['有', '錢', '爸媽', '有感', '情甜蜜', '嗎', '很', '想', '知道', '這裡家裡', '如果', '有', '錢', '爸媽', '有感', '情真', '很甜', '蜜', '嗎', '還是', '就是', '像', '很多', '版上', '看', '到', '有', '錢', '那', '一方', '偷養', '小', '三', '另一方', '可能', '知情', '可能', '不知情', '之類']"
155,239723040,蔡英文最近一個禮拜關心哪些事,宏都拉斯大使遞交國書，接受自民黨月刊專訪，跟宜蘭縣長參選人江聰淵吃宜蘭的鴨賞義大利麵，跟基隆市長參選人蔡適應去基隆搭科研船，美國參議院外交委員會訪團拜會，跟台北市長參選人陳時中出席藥師公會代表大會，去,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 02:13:07.132000+00:00,4,9,"['閒聊', '時事', '蔡英文', '民進黨', '垃圾']",閒聊,,[],蔡英文最近一個禮拜關心哪些事宏都拉斯大使遞交國書接受自民黨月刊專訪跟宜蘭縣長參選人江聰淵吃宜蘭鴨賞義大利麵跟基隆市長參選人蔡適應去基隆搭科研船美國參議院外交委員會訪團拜會跟台北市長參選人陳時中出席藥師公會代表大會去,"['蔡英文', '最近', '一個', '禮拜', '關心', '哪些', '事', '宏都拉斯', '大使', '遞交', '國書', '接受', '自民黨', '月', '刊', '專訪', '跟', '宜蘭縣長', '參選人', '江聰淵', '吃', '宜蘭', '鴨賞義', '大利', '麵', '跟', '基隆', '市長', '參選人', '蔡適', '應去', '基隆', '搭科', '研船', '美國', '參議院', '外交', '委員會', '訪', '團拜會', '跟', '台北', '市長', '參選人', '陳', '時', '中', '出席', '藥師', '公會', '代表大會', '去']"
156,239723037,Bump放棄做詐騙解碼系列,我是最近因為柬埔寨事件才關注Bump的觀眾，真的非常氣！只能說台灣的官員真好當～以下截自Bump的ig限動,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 02:12:47.991000+00:00,8,39,"['bump', '詐騙', '柬埔寨', '時事', '政府']",閒聊,,"[{'url': 'https://imgur.com/bKtnbG7.jpg'}, {'url': 'https://imgur.com/cOq62RU.jpg'}]",Bump放棄做詐騙解碼系列我是最近因為柬埔寨事件才關注Bump觀眾真非常氣只能說台灣官員真好當以下截自Bumpig限動,"['Bump', '放棄', '做', '詐騙', '解碼', '系列', '我', '是', '最近', '因為', '柬埔寨', '事件', '才', '關注', 'Bump', '觀眾', '真', '非常氣', '只能', '說', '台灣', '官員', '真好當', '以下', '截自', 'Bumpig', '限動']"
157,239723030,我的好學長,我是個很愛跳舞的女生，從國小3，4年級就開始了，直到了高職我才愛上了街舞。原本我很討厭也很反感去哪所高職（因為一些事），可是沒辦法，還是進去了！進高職的時候，我就找了熱舞社，後來也進了主力培訓（跳舞的,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 02:11:17.367000+00:00,0,1,"['學長', '有趣', 'IG', '女生', '跳舞']",閒聊,,[],我好學長我是個很愛跳舞女生從國小34年級就開始了直到了高職我才愛上了街舞原本我很討厭也很反感去哪所高職因為一些事可是沒辦法還是進去了進高職時候我就找了熱舞社後來也進了主力培訓跳舞,"['我', '好', '學長', '我', '是', '個', '很', '愛跳舞', '女生', '從國', '小', '34', '年級', '就', '開始', '了', '直到', '了', '高職', '我', '才', '愛上', '了', '街舞', '原本', '我', '很', '討厭', '也', '很', '反感', '去', '哪', '所', '高職', '因為', '一些', '事', '可是', '沒辦法', '還是', '進去', '了', '進高職', '時候', '我', '就', '找', '了', '熱舞社', '後來', '也', '進', '了', '主力', '培訓', '跳舞']"
158,239723023,海底撈有訂位兩位，可以一個人去吃嗎,請問有訂位，但朋友不能來，我可以一個人去吃嗎？謝謝,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 02:09:42.653000+00:00,5,2,['海底撈'],閒聊,,[],海底撈有訂位兩位可以一個人去吃嗎請問有訂位但朋友不能來我可以一個人去吃嗎謝謝,"['海底', '撈', '有', '訂位', '兩位', '可以', '一個人', '去', '吃', '嗎', '請', '問有', '訂位', '但', '朋友', '不能', '來', '我', '可以', '一個人', '去', '吃', '嗎', '謝謝']"
160,239722939,被外交部抹黑！Bump痛心「不會再救」,起因為Bump長期在協助各種詐騙救援，不管是為了流量也好，正義也罷，他已經確確實實救了無數的台灣人。我國外交部卻不能承認自己無作為，反而去聲討網紅影片不正確，且誤導國人？？？網紅好歹影片直播紀錄救人出,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 01:53:06.297000+00:00,8,30,"['外交部', '抹黑', 'bump', '時事', '政治']",閒聊,,"[{'url': 'https://imgur.com/7Ckhs9q.jpg'}, {'url': 'https://imgur.com/mBn6s5X.jpg'}, {'url': 'https://imgur.com/0xVkvaD.jpg'}, {'url': 'https://imgur.com/nMg07DX.jpg'}, {'url': 'https://imgur.com/NxVpncm.jpg'}, {'url': 'https://imgur.com/BfkW2ou.jpg'}, {'url': 'https://imgur.com/LTpspQJ.jpg'}, {'url': 'https://imgur.com/aaDfMVg.jpg'}, {'url': 'https://imgur.com/VLY5L2D.jpg'}, {'url': 'https://imgur.com/OECpy0Z.jpg'}]",被外交部抹黑Bump痛心不會再救起因為Bump長期在協助各種詐騙救援不管是為了流量也好正義也罷他已經確確實實救了無數台灣人我國外交部卻不能承認自己無作為反而去聲討網紅影片不正確且誤導國人網紅好歹影片直播紀錄救人出,"['被', '外交部', '抹', '黑', 'Bump', '痛心', '不會', '再', '救起', '因為', 'Bump', '長', '期', '在', '協助', '各種', '詐騙', '救援', '不管', '是', '為', '了', '流量', '也好', '正義', '也罷', '他', '已經', '確確', '實實', '救', '了', '無數', '台灣', '人', '我國', '外交部', '卻', '不能', '承認', '自己', '無作', '為', '反而', '去', '聲討', '網紅', '影片', '不正', '確且', '誤導', '國人', '網紅', '好歹', '影片', '直播', '紀錄', '救人出']"
161,239722901,youtube premium +music 280/年 （家庭共享）,youtube premium +music 280/年 （家庭共享），Premium 會員權益，影片無廣告，影片可下載，背景播放功能，注意事項，12個月內只能換一次群組，如果12個月內更換過，可更換,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 01:44:37.645000+00:00,0,1,"['youtube', 'music', '家庭', '閒聊', '台灣']",閒聊,,[],youtubepremiummusic280年家庭共享youtubepremiummusic280年家庭共享Premium會員權益影片無廣告影片可下載背景播放功能注意事項12個月內只能換一次群組如果12個月內更換過可更換,"['youtubepremiummusic280', '年', '家庭', '共享', 'youtubepremiummusic280', '年', '家庭', '共享', 'Premium', '會員', '權益', '影片', '無', '廣告', '影片', '可', '下載', '背景播', '放', '功能', '注意', '事項', '12', '個', '月', '內', '只能', '換', '一次', '群組', '如果', '12', '個', '月', '內', '更', '換過', '可', '更換']"
162,239722877,【黑特】台振食品的家樂福吐司,先說真的很噁心，放個防雷圖，為了增胖，前天買了家樂福37元的長條白吐司回來啃，覺得cp值超高。我一次吃都吃三片，昨天拿起來發現上面被加料。那個大小那個顏色我都不敢想那會是什麼，先不提吐司怎麼醜的像被小,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 01:41:24.848000+00:00,5,5,"['黑特', '家樂福', '吐司', '傻眼', '食品']",閒聊,,"[{'url': 'https://imgur.com/WTPjPHq.jpg'}, {'url': 'https://imgur.com/Mi0OaCP.jpg'}, {'url': 'https://imgur.com/fLBcDqD.jpg'}, {'url': 'https://imgur.com/h2e4tKH.jpg'}, {'url': 'https://imgur.com/ibRdQel.jpg'}, {'url': 'https://imgur.com/n0IS2qd.jpg'}]",黑特台振食品家樂福吐司先說真很噁心放個防雷圖為了增胖前天買了家樂福37元長條白吐司回來啃覺得cp值超高我一次吃都吃三片昨天拿起來發現上面被加料那個大小那個顏色我都不敢想那會是什麼先不提吐司怎麼醜像被小,"['黑特台', '振食品', '家樂福', '吐司', '先說', '真', '很', '噁心', '放個', '防雷圖', '為', '了', '增胖', '前天', '買', '了', '家樂福', '37', '元長', '條白', '吐司', '回來', '啃', '覺得', 'cp', '值超', '高', '我', '一次', '吃', '都', '吃', '三片', '昨天', '拿', '起來', '發現', '上面', '被', '加料', '那個', '大小', '那個', '顏色', '我', '都', '不敢', '想', '那會', '是', '什麼', '先不提', '吐司', '怎麼', '醜像', '被', '小']"
163,239722871,有沒有比較懂世界歷史的同學呀?,我又來讓大家不知道從哪裡開始吐槽我了~，本人相當無知，聽說，白種人當年到處跑，在不少地方造孽，抓人做奴隸，各種屠殺，尤其美洲。相較，中華歷史經歷多次改朝換代，有籓屬國定期進貢，大唐時曾與日本有文化交流,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 01:40:44.152000+00:00,6,2,[],閒聊,,[],有沒有比較懂世界歷史同學呀我又來讓大家不知道從哪裡開始吐槽我了本人相當無知聽說白種人當年到處跑在不少地方造孽抓人做奴隸各種屠殺尤其美洲相較中華歷史經歷多次改朝換代有籓屬國定期進貢大唐時曾與日本有文化交流,"['有', '沒有', '比較', '懂', '世界', '歷史', '同學', '呀', '我', '又', '來', '讓', '大家', '不知道', '從', '哪裡', '開始', '吐', '槽', '我', '了', '本人', '相當', '無知', '聽', '說', '白種', '人', '當年', '到處跑', '在', '不少', '地方', '造孽', '抓', '人', '做', '奴隸', '各種', '屠殺', '尤其', '美洲', '相較', '中華', '歷史', '經歷', '多次', '改朝', '換代有', '籓', '屬國', '定期', '進貢', '大唐', '時', '曾', '與', '日本', '有', '文化', '交流']"
164,239722841,Bump幫助人被外交部酸,民進黨真的很可恥，明明事情是真的，還扯到說是假訊息，各位一定下架民進黨，這種獨裁政府，還有人挺？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 01:31:00.053000+00:00,6,23,"['bump', '外交部', '時事', '閒聊']",閒聊,,[{'url': 'https://imgur.com/4vTfUNI.jpg'}],Bump幫助人被外交部酸民進黨真很可恥明明事情是真還扯到說是假訊息各位一定下架民進黨這種獨裁政府還有人挺,"['Bump', '幫助', '人', '被', '外交部', '酸民進', '黨', '真', '很', '可恥', '明明', '事情', '是', '真', '還扯', '到', '說', '是', '假訊息', '各位', '一定', '下架民', '進黨', '這種', '獨裁', '政府', '還有', '人', '挺']"
